Coordinates:
0.0,0.25641025641,0.512820512821,0.769230769231,1.02564102564,1.28205128205,1.53846153846,1.79487179487,2.05128205128,2.30769230769,2.5641025641,2.82051282051,3.07692307692,3.33333333333,3.58974358974,3.84615384615,4.10256410256,4.35897435897,4.61538461538,4.87179487179,5.12820512821,5.38461538462,5.64102564103,5.89743589744,6.15384615385,6.41025641026,6.66666666667,6.92307692308,7.17948717949,7.4358974359,7.69230769231,7.94871794872,8.20512820513,8.46153846154,8.71794871795,8.97435897436,9.23076923077,9.48717948718,9.74358974359,10.0,
Volumes:
0.128205128205,0.25641025641,0.25641025641,0.25641025641,0.25641025641,0.25641025641,0.25641025641,0.25641025641,0.25641025641,0.25641025641,0.25641025641,0.25641025641,0.25641025641,0.25641025641,0.25641025641,0.25641025641,0.25641025641,0.25641025641,0.25641025641,0.25641025641,0.25641025641,0.25641025641,0.25641025641,0.25641025641,0.25641025641,0.25641025641,0.25641025641,0.25641025641,0.25641025641,0.25641025641,0.25641025641,0.25641025641,0.25641025641,0.25641025641,0.25641025641,0.25641025641,0.25641025641,0.25641025641,0.25641025641,0.128205128205,

 Time(s), Pressure (Pa) on vertices
428500.0,12047.1179694,12037.3477349,12008.0528788,11959.2809174,11891.1109589,11803.6535754,11697.0506229,11571.4750119,11427.1304263,11264.2509936,11083.1009048,10883.973986,10667.1932216,10433.1102309,10182.1046972,9914.58375242,9630.98131644,9331.75739341,9017.39732557,8688.41100607,8345.33205187,7988.71693827,7619.14409625,7237.21297428,6843.54306603,6438.77290551,6023.55903138,5598.57492208,5164.50990339,4722.06803035,4271.96694532,3814.93671393,3351.7186409,2883.06406768,2409.73315373,1932.49364357,1452.11962146,969.390255875,485.088535651,0.0,
429000.0,12014.0180845,12004.2746941,11975.0603266,11926.4223678,11858.4397087,11771.2226174,11664.9125603,11539.6819727,11395.7339789,11233.3020632,11052.6496907,10854.06988,10637.8847285,10404.444889,10154.1290019,9887.34308035,9604.51985209,9306.11805737,8992.62170494,8664.539287,8322.40295439,7966.76765346,7598.21022594,7217.3284733,6824.74018712,6421.08214701,6007.00908779,5583.19263746,5150.32022788,4709.09397966,4260.22956343,3804.45503891,3342.50967408,2875.14274605,2403.11232571,1927.18404816,1448.12987086,966.726821468,483.755737545,0.0,
429500.0,11981.0091427,11971.2925225,11942.1584225,11893.6540983,11825.858224,11738.8807647,11632.8627982,11507.976286,11364.4237944,11202.4381661,11022.2821423,10824.2479367,10608.6567614,10375.8583062,10126.2301708,9860.17725301,9578.13109156,9280.54916632,8967.91415622,8640.73315635,8299.53685544,7944.87867511,7577.33387221,7197.49860571,6805.9889698,6403.43999452,5990.50461576,5567.85261623,5136.16953902,4696.15557566,4248.52443042,3794.00216268,3333.32600925,2867.24318854,2396.50968865,1921.88904106,1444.15108224,964.070704947,482.426601352,0.0,
430000.0,11948.0908941,11938.4009707,11909.3469177,11860.9758607,11793.3662579,11706.6277723,11600.9010939,11476.3577118,11333.1996357,11171.6590686,10991.9980298,10794.5079302,10579.5090993,10347.350266,10098.4079927,9833.08606475,9551.8148351,9255.05052673,8943.27449238,8616.99243389,8276.73358192,7923.04983752,7556.51487701,7177.72322141,6787.28927213,6385.84631448,5974.04549038,5552.55474228,5122.0577297,4683.2527204,4236.8514577,3783.57800612,3324.16757686,2859.36533536,2389.92519258,1916.60858219,1440.18322549,961.421886204,481.10111701,0.0,
430500.0,11915.2630895,11905.5997895,11876.6255635,11828.3874078,11760.9635648,11674.4633961,11569.0272055,11444.8260107,11302.0612665,11140.9645378,10961.7971241,10764.8496354,10550.4415214,10318.9205527,10070.6622571,9806.06931049,9525.57088349,9229.62194556,8918.7025269,8593.31693993,8253.99296121,7901.28097546,7535.75308276,7158.00217068,6768.64095257,6368.30097373,5957.63158705,5537.29889979,5107.9846931,4670.3853162,4225.2105569,3773.18249031,3315.03430761,2851.50912687,2383.35878766,1911.34263157,1436.22627058,958.780345188,479.779274485,0.0,
431000.0,11882.5254805,11872.8887308,11843.9941125,11795.8884928,11728.6498991,11642.3873927,11537.2408918,11413.3809441,11271.0084511,11110.3543413,10931.6791964,10735.2728279,10521.4538077,10290.568951,10042.9927539,9779.12678574,9499.39903808,9204.26323033,8894.19807379,8569.70649524,8231.31482119,7879.57192412,7515.04833229,7138.33530427,6750.04386994,6350.80383943,5941.26278152,5522.08497328,5093.95032268,4657.55326567,4213.60163991,3762.81553656,3305.92613236,2843.67450361,2376.81042418,1906.09114935,1432.28018754,956.146061904,478.461063771,0.0,
431500.0,11849.8778192,11840.2675468,11811.4523175,11763.4788696,11696.4250164,11610.3995193,11505.541912,11382.0222739,11240.0409543,11079.8282474,10901.6440187,10705.7772837,10492.5457388,10262.2952464,10015.3992736,9752.25828653,9473.29910076,9178.97418908,8869.76094753,8546.1609211,8208.69899017,7857.9225192,7494.40046888,7118.72247328,6731.49788348,6333.35477915,5924.93894987,5506.9128476,5079.9545122,4644.75647168,4202.02461884,3752.4770664,3296.84298215,2835.86140626,2370.28005257,1900.85409577,1428.34494652,953.51901641,477.14647489,0.0,
432000.0,11817.3198585,11807.7359907,11778.9999322,11731.1582931,11664.2886727,11578.4995337,11473.9300264,11350.7497628,11209.1585419,11049.386025,10871.6913638,10676.3627795,10463.7170958,10234.0992248,9987.88160741,9725.46360949,9447.27087394,9153.75463037,8845.39096316,8522.68003927,8186.14529696,7836.33259679,7473.80933621,7099.16352926,6713.00285278,6315.9536608,5908.65996855,5491.78240788,5065.99715573,4631.99483734,4190.47940606,3742.16700156,3287.78478822,2828.06977568,2363.7676234,1895.63143119,1424.42051771,950.899188821,475.83549789,0.0,
432500.0,11784.851352,11775.2938161,11746.636711,11698.9265185,11632.2406247,11546.6871944,11442.4049955,11319.563174,11178.36098,11019.0274437,10841.8210048,10647.0290927,10434.9676606,10205.9806728,9960.43954697,9698.74255178,9421.31416062,9128.60436331,8821.0879362,8499.26367201,8163.65357084,7814.80199348,7453.27477843,7079.65832415,6694.55863786,6298.60035266,5892.42571433,5476.69353961,5052.07814761,4619.26826606,4178.96591418,3731.88526401,3278.75148202,2820.2995529,2357.27308736,1890.42311607,1420.50687142,948.286559305,474.528122848,0.0,
433000.0,11752.4720538,11742.9407776,11714.3624089,11666.7833018,11600.2806299,11514.9622606,11410.9665807,11288.4622715,11147.6480355,10988.7522737,10812.0327158,10617.7760013,10406.2972154,10177.9393774,9933.07288458,9672.09491113,9395.42876428,9103.52319751,8796.85168268,8475.91164206,8141.22364154,7793.33054627,7432.79664009,7060.20671029,6676.16509908,6281.29472336,5876.2360643,5461.64612854,5038.19738246,4606.5766615,4167.48405603,3721.63177591,3269.74299516,2812.55067908,2350.7963953,1885.22911099,1416.60397801,945.681108084,473.224339867,0.0,
433500.0,11720.1817189,11710.6766302,11682.1767816,11634.7283998,11568.4084462,11483.3244922,11379.6145441,11257.4468198,11117.0194758,10958.5602858,10782.3262711,10588.6032838,10377.7055433,10149.9751266,9905.78141306,9645.52048582,9369.614489,9078.51094311,8772.68201913,8452.62377265,8118.85533929,7771.91809264,7412.37476617,7040.80854045,6657.82209722,6264.03664191,5860.09089594,5446.64006079,5024.35475523,4593.91992758,4156.03374472,3711.40645964,3260.75925945,2804.82309559,2344.33749819,1880.04937662,1412.71180795,943.082815437,471.924139077,0.0,
434000.0,11687.9801028,11678.5011297,11650.0795854,11602.7615697,11536.6238326,11451.7736497,11348.3486483,11226.5165842,11086.4750693,10928.4512514,10752.7014459,10559.5107193,10349.1924279,10122.0877085,9878.56492583,9619.0190747,9343.87113937,9053.56741078,8748.5787626,8429.3998875,8096.54849475,7750.56447051,7392.0090021,7021.46366778,6639.52949343,6246.82597766,5843.99008701,5431.67522276,5010.55016112,4581.29796851,4144.61489355,3701.2092378,3251.80020688,2797.11674391,2337.89634714,1874.88387377,1408.83033176,940.491661694,470.627510637,0.0,
434500.0,11655.8669618,11646.4140325,11618.0705774,11570.8825696,11504.9265482,11420.3094942,11317.1686567,11195.6713304,11056.0145845,10898.4249427,10723.1580159,10530.4980878,10320.7576532,10094.2769121,9851.42321687,9592.59047715,9318.19852051,9028.6924117,8724.54173064,8406.23981081,8074.30293907,7729.26951822,7371.69919369,7002.17194585,6621.28714923,6229.66260034,5827.93351564,5416.75150116,4996.78349564,4568.71068873,4133.22741609,3691.04003321,3242.86576964,2789.43156571,2331.47289339,1869.73256333,1404.95952008,937.907627242,469.334444732,0.0,
435000.0,11623.8420527,11614.4150957,11586.1495152,11539.0911582,11473.3163533,11388.9317876,11286.0743332,11164.9108251,11025.6377911,10868.4811323,10693.6957576,10501.5651694,10292.4010041,10066.5425268,9824.35608073,9566.23449311,9292.59643809,9003.88575757,8700.57074128,8383.14336727,8052.11850386,7708.03307458,7351.44518722,6982.93322863,6603.09492652,6212.54638002,5811.92106028,5401.86878303,4983.05465458,4556.15799296,4121.87122615,3680.89876887,3233.95588009,2781.76750283,2325.06708831,1864.5954063,1401.09934359,935.330692519,468.044931573,0.0,
435500.0,11591.9051333,11582.5040772,11554.3161574,11507.3870948,11441.7930085,11357.6402924,11255.0654424,11134.2348354,10995.3444589,10838.6195937,10664.3144479,10472.7117453,10264.1222659,10038.8843428,9797.36331251,9539.95092309,9267.06469831,8979.14726061,8676.66561308,8360.11038203,8029.99502118,7686.85497883,7331.24682936,6963.74737047,6584.95268761,6195.47718714,5795.95259973,5387.02695572,4969.363534,4543.63978618,4110.54623775,3670.78536803,3225.07047079,2774.12449724,2318.67888341,1859.4723638,1397.24977308,932.760838019,466.758961398,0.0,
436000.0,11560.0559616,11550.6807352,11522.5702627,11475.7701394,11410.3562752,11326.4347717,11224.1417497,11103.643129,10965.1343587,10808.8401006,10635.0138644,10443.9375969,10235.9212246,10011.3021506,9770.44470788,9513.73956811,9241.6031079,8954.47673355,8652.82616507,8337.14068075,8007.93232357,7665.73507067,7311.10396722,6944.61422616,6566.86029516,6178.45489248,5780.0280131,5372.22590686,4955.71003028,4531.15597363,4099.25236517,3660.69975413,3216.20947448,2766.50249108,2312.30823035,1854.36339705,1393.41077941,930.19804429,465.476524474,0.0,
436500.0,11528.2942967,11518.9448291,11490.9115911,11444.2400528,11379.0059155,11295.3149892,11193.3030209,11073.1354744,10935.0072619,10779.1424277,10605.7937853,10415.2425066,10207.7976666,9983.79574143,9743.60006308,9487.60022976,9216.21147411,8929.87398966,8629.05221681,8314.23408955,7985.93024401,7644.67319022,7291.01644833,6925.53365085,6548.81761222,6161.4793672,5764.14717985,5357.46552442,4942.09404005,4518.70646082,4087.98952292,3650.64185082,3207.37282408,2758.90142667,2305.95508088,1849.26846737,1389.58233351,927.642291929,464.197611092,0.0,
437000.0,11496.6198981,11487.2961184,11459.3399028,11412.7965961,11347.7416919,11264.2807094,11162.5490226,11042.7116407,10904.9629403,10749.5263503,10576.6539894,10386.6262571,10179.7513791,9956.36490712,9716.82917489,9461.53271018,9190.88960475,8905.33884268,8605.34358831,8291.39043503,7963.98861596,7623.66917804,7270.98412061,6906.50550011,6530.82450219,6144.55048279,5748.30997977,5342.74569667,4928.51546026,4506.29115349,4076.75762574,3640.61158197,3198.56045269,2751.32124646,2299.61938693,1844.1875362,1385.76440641,925.093561592,462.922211572,0.0,
437500.0,11465.0325259,11455.7343637,11427.8549588,11381.4395315,11316.5633679,11233.3316974,11131.879522,11012.3713976,10875.0011666,10719.9916441,10547.5942561,10358.0886317,10151.7821497,9929.00944,9690.13184068,9435.53681204,9165.63730813,8880.8711069,8581.70010013,8268.60954427,7942.10727332,7602.72287514,7251.00683244,6887.52962991,6512.88082889,6127.6681111,5732.51629297,5328.06631219,4914.97418811,4493.90995767,4065.5565886,3630.60887165,3189.77229362,2743.76189307,2293.30110053,1839.12056507,1381.9569692,922.551833985,461.650316259,0.0,
438000.0,11433.5319413,11424.2593261,11396.4565207,11350.1686215,11285.4707075,11202.4677189,11101.294287,10982.1145153,10845.1217139,10690.5380855,10518.6143654,10329.6294144,10123.8897668,9901.72913301,9663.50785835,9409.61233857,9140.4543931,8856.4705971,8558.12157328,8245.89124483,7920.28605046,7581.83412297,7231.08443259,6868.6058966,6494.98645648,6110.83212434,5716.7659999,5313.42725984,4901.47012109,4481.56277964,4054.38632673,3620.63364414,3181.00828034,2736.22330929,2287.00017385,1834.06751563,1378.15999307,920.017089868,460.381915524,0.0,
438500.0,11402.1179055,11392.8707672,11365.144351,11318.9836294,11254.4634752,11171.6885403,11070.7930859,10951.9407649,10815.324356,10661.1654517,10489.714098,10301.2483899,10096.0740192,9874.52377963,9636.95702635,9383.7590935,9115.34066903,8832.13712857,8534.60782928,8223.23536473,7898.5247822,7561.00276339,7211.21677025,6849.73415692,6477.14124951,6094.04239507,5701.05898133,5298.82842883,4888.00315699,4469.24952592,4043.24675555,3610.68582393,3172.26834651,2728.70543803,2280.7165592,1829.02834962,1374.37344926,917.489310052,459.116999767,0.0,
439000.0,11370.790181,11361.5684495,11333.9182126,11287.8843193,11223.5414364,11140.9939286,11040.375688,10921.8499179,10785.6088675,10631.8735201,10460.8932352,10272.9453432,10068.3346964,9847.39317393,9610.47914371,9357.97688115,9090.29594581,8807.87051712,8511.15869013,8200.64173248,7876.82330379,7540.22863872,7191.40369503,6830.91426803,6459.34507289,6077.29879618,5685.39511836,5284.26970863,4874.57319387,4456.97010333,4032.13779075,3600.76533572,3163.55242596,2721.2082224,2274.450209,1824.00302891,1370.59730912,914.968475404,457.855559412,0.0,
439500.0,11339.5485305,11330.352136,11302.7778692,11256.8704555,11192.704357,11110.3836514,11010.041863,10891.8417466,10755.9750233,10602.6620692,10432.1515587,10244.7200602,10040.6715884,9820.33711053,9584.07401,9332.26550635,9065.32003387,8783.67057905,8487.77397833,8178.11017704,7855.18145099,7519.51159172,7171.64505695,6812.14608747,6441.59779191,6060.60120094,5669.77429243,5269.75098904,4861.18013005,4444.72441889,4021.05934824,3590.87210442,3154.86045272,2713.73160565,2268.20107584,1818.99151545,1366.83154407,912.454566841,456.597584911,0.0,
440000.0,11308.3927175,11299.2215904,11271.7230849,11225.9418035,11161.9520036,11079.857477,10979.7913812,10861.9160239,10726.4225991,10573.5308778,10403.4888509,10216.5723271,10013.0844857,9793.35538464,9557.74142534,9306.62477447,9040.41274413,8759.53713118,8464.45351687,8155.64052786,7833.59905995,7498.85146554,7151.94070644,6793.42947316,6423.89927222,6043.94948294,5654.19638527,5255.27216017,4847.82386417,4432.51237991,4010.01134415,3581.00605512,3146.19236099,2706.27553117,2261.96911239,1813.99377131,1363.07612559,909.947565334,455.343066741,0.0,
440500.0,11277.3225062,11268.1765771,11240.7536247,11195.098129,11131.2841434,11049.4151744,10949.6240137,10832.0725231,10696.9513713,10544.4797254,10374.904895,10188.5019309,9985.57317956,9766.44779199,9531.48119039,9281.05449142,9015.57388807,8735.46999083,8441.19712921,8133.23261485,7812.0759673,7478.2481038,7132.29049434,6774.76428342,6406.24937985,6027.34351614,5638.66127899,5240.8331124,4834.50429511,4420.33389396,3998.99369486,3571.16711316,3137.54808516,2698.83994253,2255.7542715,1809.00975866,1359.33102527,907.447451906,454.091995405,0.0,
441000.0,11246.3376614,11237.2168611,11209.8692542,11164.3391986,11100.7005441,11019.056513,10919.5395321,10802.3110183,10667.5611167,10515.5083921,10346.3994745,10160.5086592,9958.13746172,9739.61412891,9505.29310637,9255.55446363,8990.80327765,8711.4689758,8418.00463931,8110.88626838,7790.61201013,7457.70135054,7112.69427191,6756.15037697,6388.6479812,6010.78317484,5623.16885597,5226.43373643,4821.22132205,4408.18886883,3988.00631695,3561.35520405,3128.9275598,2691.42478344,2249.5565061,1804.03943976,1355.59621474,904.95420763,452.844361433,0.0,
441500.0,11215.4379486,11206.342208,11179.0697396,11133.6647794,11070.2009744,10988.7812632,10889.5377087,10772.6312844,10638.2516129,10486.6166585,10317.9723736,10132.5922999,9930.77712449,9712.85419228,9479.17697505,9230.12449808,8966.10072537,8687.53390441,8394.8758716,8088.6013193,7769.20702595,7437.21105022,7093.15189081,6737.58761289,6371.09494303,5994.26833367,5607.71899894,5212.07392328,4807.97484444,4396.07721261,3977.04912727,3551.57025351,3120.33071964,2684.02999777,2243.37576929,1799.08277699,1351.87166574,902.467813633,451.600155381,0.0,
442000.0,11184.6231338,11175.5523841,11148.3548478,11103.0746393,11039.7852034,10958.5891956,10859.6183163,10743.0330966,10609.022638,10457.804306,10289.6233772,10104.7526418,9903.49196076,9686.16777953,9453.13259873,9204.76440227,8941.46604423,8663.6645955,8371.81065101,8066.37759892,7747.86085273,7416.77704775,7073.6632031,6719.07585068,6353.59013247,5977.79886763,5592.31159096,5197.75356423,4794.764762,4383.9988336,3966.12204286,3541.81218748,3111.75749961,2676.65552955,2237.21201428,1794.13973283,1348.15735008,899.988251096,450.359367831,0.0,
442500.0,11153.8929838,11144.8471563,11117.7243462,11072.5685467,11009.4530007,10928.4800819,10829.7811286,10713.5162308,10579.8739707,10429.0711164,10261.3522707,10076.9894742,9876.28176399,9659.55468864,9427.15978026,9179.47398422,8916.89904776,8639.86086836,8348.80880295,8044.21493901,7726.57332889,7396.39918842,7054.22806126,6700.6149502,6336.13341701,5961.37465204,5576.94651538,5183.47255088,4781.59097475,4371.95364038,3955.22498102,3532.0809321,3103.20783482,2669.30132294,2231.06519441,1789.21026987,1344.45323963,897.515501246,449.12198939,0.0,
443000.0,11123.247266,11114.2262923,11087.178003,11042.1462706,10979.2041369,10898.453694,10800.0259195,10684.0804637,10550.8053904,10400.4168723,10233.1588401,10049.3025869,9849.14632821,9633.01471817,9401.25832304,9154.2530525,8892.39954999,8616.12254282,8325.87015328,8022.1131718,7705.34429328,7376.077318,7034.84631817,6682.20477171,6318.72466449,5944.99556257,5561.62365591,5169.23077514,4768.45338296,4359.94154175,3944.35785924,3522.37641369,3094.68166054,2661.96732228,2224.93526315,1784.29435078,1340.75930636,895.049545366,447.888010691,0.0,
443500.0,11092.6857484,11083.6895601,11056.7155869,11011.8075809,10949.0383828,10868.5098047,10770.352464,10654.7255724,10521.8166771,10371.8413568,10205.0428719,10021.6917703,9822.085448,9606.54766722,9375.42803099,9129.10141619,8867.96736546,8592.44943917,8302.99452838,8000.07212998,7684.17358522,7355.81128265,7015.51782712,6663.84517585,6301.36374316,5928.66147524,5546.34289654,5155.02812919,4755.35188717,4347.96244681,3933.52059528,3512.69855879,3086.17891224,2654.65347206,2218.82217411,1779.39193837,1337.07552231,892.59036479,446.657422393,0.0,
444000.0,11062.2081996,11053.2367287,11026.3368675,10981.5522477,10918.9555103,10838.6481872,10740.7605373,10625.4513347,10492.9076113,10343.3443535,10177.0041534,9994.15681537,9795.09891852,9580.15333543,9349.66870859,9104.0188849,8843.60230924,8568.84137822,8280.18175507,7978.09164672,7663.06104443,7335.60092895,6996.24244179,6645.53602364,6284.05052158,5912.37226641,5531.10412162,5140.86450553,4742.28638822,4336.01626486,3922.7131071,3503.04729416,3077.69952554,2647.3597169,2212.72588099,1774.50299551,1333.40185958,890.137940903,445.430215182,0.0,
444500.0,11031.814389,11022.8675675,10996.0416146,10951.3800422,10888.9552915,10808.8686156,10711.2499155,10596.257529,10464.0779742,10314.9256467,10149.0424722,9966.69751371,9768.18653549,9553.831523,9323.98016085,9079.00526876,8819.30419687,8545.29818127,8257.43166068,7956.17155563,7642.00651111,7315.44610394,6977.02001628,6627.27717649,6266.7848687,5896.12781277,5515.90721578,5126.73979693,4729.2567872,4324.10290548,3911.93531288,3493.42254672,3069.24343627,2640.0860016,2206.64633766,1769.62748519,1329.73829038,887.692255139,444.206379767,0.0,
445000.0,11001.5040865,10992.5818466,10965.829599,10921.2907359,10859.0374994,10779.1708645,10681.8203752,10567.1439343,10435.3275475,10286.5850213,10121.1576167,9939.31365747,9741.34809519,9527.58203069,9298.36219331,9054.06037842,8795.07284444,8521.81967009,8234.74407298,7934.31169077,7621.00982587,7295.34665502,6957.85040508,6609.06849617,6249.56665383,5879.92799135,5500.75206398,5112.65389648,4716.26298548,4312.22227849,3901.18713104,3483.82424363,3060.81058041,2632.8322711,2200.5834981,1764.76537052,1326.08478697,885.253288985,442.985906884,0.0,
445500.0,10971.2770625,10962.3793369,10935.700592,10891.2841009,10829.2019074,10749.554709,10652.4716936,10538.1103303,10406.6561136,10258.3222628,10093.3493758,9912.00503934,9714.58339446,9501.4046598,9272.81461204,9029.18402506,8770.90806852,8498.40566696,8212.11882024,7912.51188668,7600.07082978,7275.30243007,6938.73346307,6590.90984486,6232.39574662,5863.77267952,5485.63855152,5098.60669755,4703.3048847,4300.37429395,3890.46848021,3474.25231222,3052.40089413,2625.59847049,2194.53731641,1759.91661469,1322.44132169,882.82102398,441.768787295,0.0,
446000.0,10941.1330884,10932.2598096,10905.6543655,10861.3599103,10799.4482898,10720.0199248,10623.2036485,10509.1564971,10378.0634556,10230.1371573,10065.6175391,9884.77145261,9687.89223069,9475.29921217,9247.33722367,9004.37602036,8746.80968618,8475.05599463,8189.5557312,7890.77197832,7579.18936432,7255.31327734,6919.66904554,6572.8010851,6215.2720171,5847.66175499,5470.56656397,5084.5980938,4690.38238676,4288.55886218,3879.77927927,3464.70668004,3044.01431376,2618.384545,2188.50774683,1755.08118098,1318.80786697,880.395441711,440.555011786,0.0,
446500.0,10911.0719359,10902.2230367,10875.6906921,10831.5179375,10769.7764213,10690.5662886,10594.0160184,10480.2822156,10349.5493568,10202.0294913,10037.9618966,9857.61269113,9661.27440185,9449.26549018,9221.92983533,8979.63617654,8722.777515,8451.77047637,8167.05463505,7869.09180114,7558.36527145,7235.37904552,6900.65700819,6554.7420798,6198.19533564,5831.59509581,5455.53598725,5070.6279792,4677.49539386,4276.77589373,3869.1194473,3455.18727483,3035.65077583,2611.19044004,2182.4947437,1750.25903281,1315.18439529,877.976523817,439.344571169,0.0,
447000.0,10881.0933775,10872.268791,10845.8093449,10801.7579565,10740.1860774,10661.1935773,10564.9085824,10451.4872672,10321.1136016,10173.9990521,10010.382239,9830.52854931,9634.72970644,9423.30329677,9196.59225469,8954.96430633,8698.81137307,8428.5489359,8144.61536146,7847.47119103,7537.59839352,7215.49958373,6881.69720709,6536.73269228,6181.16557298,5815.57258036,5440.54670759,5056.696248,4664.64380844,4265.02529941,3858.4889036,3445.69402453,3027.31021702,2604.01610114,2176.49826152,1745.45013367,1311.57087924,875.564251989,438.137456282,0.0,
447500.0,10851.1971863,10842.3968456,10816.0100978,10772.0797421,10710.6770339,10631.9015685,10535.88112,10422.771434,10292.7559746,10146.0456275,9982.87835741,9803.51882214,9608.25794352,9397.41243541,9171.32428996,8930.36022296,8674.91107898,8405.39119745,8122.23774058,7825.90998431,7516.88857332,7195.67474146,6862.78949873,6518.77278619,6164.1826002,5799.59408734,5425.59861151,5042.80279473,4651.82753321,4253.30699028,3847.8875677,3436.22685728,3018.9925742,2596.861474,2170.51825489,1740.65444715,1307.96729145,873.158607964,436.933657987,0.0,
448000.0,10821.3831359,10812.6069745,10786.2927251,10742.4830697,10681.2490676,10602.6900406,10506.9334117,10394.1344985,10264.4762612,10118.169006,9955.45004374,9776.58330515,9581.85891272,9371.59271012,9146.12574987,8905.82374019,8651.07645179,8382.29708571,8099.92160302,7804.40801779,7496.23565411,7175.90436867,6843.93373997,6500.86222559,6147.24628875,5783.65949581,5410.69158586,5028.94751422,4639.04647117,4241.62087762,3837.31535936,3426.78570141,3010.6977844,2589.72650445,2164.55467855,1735.87193695,1304.37360465,870.759573533,435.733167171,0.0,
448500.0,10791.6510007,10782.898952,10756.657002,10712.9677152,10651.9019557,10573.5587724,10478.0652382,10365.576244,10236.2742473,10090.3689765,9928.09709033,9749.72179445,9555.53241419,9345.84392544,9120.99644366,8881.35467227,8627.3073111,8359.26642586,8077.66677984,7782.96512868,7475.63947952,7156.18831568,6825.12978809,6483.00087489,6130.35651043,5767.76868514,5395.82551781,5015.1303016,4626.30052555,4229.96687298,3826.77219854,3417.37048546,3002.42578484,2582.6111385,2158.60748734,1731.10256687,1300.78979163,868.367130537,434.535974748,0.0,
449000.0,10762.0005555,10753.2725535,10727.1027041,10683.5334552,10622.635476,10544.5075433,10449.276381,10337.0964543,10208.1497195,10062.6453285,9900.81929014,9722.9340867,9529.27824865,9320.16588646,9095.93618111,8856.952834,8603.60347697,8336.29904358,8055.47310259,7761.58115469,7455.09989367,7136.52643325,6806.37750074,6465.18859891,6113.51313738,5751.92153505,5381.00029481,5001.35105226,4613.58959987,4218.34488814,3816.25800544,3407.98113816,2994.17651289,2575.51532226,2152.67663627,1726.34630081,1297.21582527,865.981260865,433.342071654,0.0,
449500.0,10732.431576,10723.7275544,10697.6296077,10654.1800668,10593.449407,10515.5361336,10420.5666223,10308.6949139,10180.1024648,10034.9978523,9873.61643667,9696.21997914,9503.09621737,9294.55839881,9070.94477253,8832.61804064,8579.96476996,8313.394765,8033.34040326,7740.25593392,7434.61674106,7116.91857255,6787.67673598,6447.42526278,6096.7160421,5736.11792557,5366.21580464,4987.60966191,4600.91359793,4206.75483512,3805.77270046,3398.61758843,2985.94990612,2568.43900204,2146.76208041,1721.60310276,1293.65167851,863.601946456,432.151448852,0.0,
450000.0,10702.9438383,10694.2637314,10668.2374897,10624.9073279,10564.3435277,10486.6443238,10391.9357446,10280.3714077,10152.1322709,10007.4263385,9846.48832401,9669.57926953,9476.98612215,9269.02126864,9046.02202874,8808.350108,8556.39101115,8290.55341674,8011.26851431,7718.98930497,7414.18986665,7097.36458516,6769.02735223,6429.71073207,6079.96509745,5720.35773708,5351.4719354,4973.90602653,4588.27242375,4195.19662619,3795.31620423,3389.27976539,2977.74590225,2561.38212427,2140.86377502,1716.87293682,1290.09732437,861.229169299,430.964097329,0.0,
450500.0,10673.5371192,10664.8808612,10638.9261275,10595.7150169,10535.3176179,10457.8318953,10363.3835313,10252.1257213,10124.2389261,9979.93057837,9819.4347468,9643.01175622,9450.94776535,9243.55430265,9021.16776107,8784.14885237,8532.88202209,8267.77482591,7989.25726866,7697.78110683,7393.81911581,7077.86432304,6750.42920834,6412.04487266,6063.26017662,5704.64085027,5336.76857546,4960.24004237,4575.66598166,4183.67017386,3784.88843761,3379.96759835,2969.56443918,2554.34463552,2134.98167543,1712.15576718,1286.55273595,858.862911434,429.780008098,0.0,
451000.0,10644.2111962,10635.5787215,10609.6952994,10566.6029128,10506.3714578,10429.09863,10334.9097662,10223.957641,10096.4222193,9952.51036384,9792.45550026,9616.51723811,9424.98094985,9218.15730805,8996.38178139,8760.01409056,8509.43762481,8245.05882006,7967.3064997,7676.63117899,7373.50433434,7058.41763859,6731.88216352,6394.42755084,6046.60115316,5688.96714617,5322.10561354,4946.611606,4563.09417622,4172.17539087,3774.48932165,3370.68101683,2961.40545497,2547.32648253,2129.11573713,1707.45155814,1283.01788642,856.503154947,428.599172194,0.0,
451500.0,10614.9658471,10606.3570905,10580.544784,10537.5707952,10477.5048283,10400.4443103,10306.5142337,10195.8669535,10068.6819398,9925.16548732,9765.55038016,9590.09551461,9399.08547911,9192.8300926,8971.66390207,8735.94563986,8486.05764184,8222.40522726,7945.41604126,7655.53936132,7353.24536845,7039.02438461,6713.38607736,6376.85863324,6029.98790097,5673.33650614,5307.48293863,4933.02061425,4550.55691227,4160.71219021,3764.11877764,3361.41995053,2953.26888786,2540.32761216,2123.2659157,1702.76027408,1279.49274901,854.149881977,427.42158068,0.0,
