6010.0,5004.788831437506,5003.015189946247,4997.695522590106,4988.83359983095,4976.435702802481,4960.510618858292,4941.069635343604,4918.126531595039,4891.69756917391,4861.801480340991,4828.459454778969,4791.695124573806,4751.534547464874,4708.006188375704,4661.140899238868,4610.971897128699,4557.534740717561,4500.8673050733605,4441.009754813771,4378.004515638757,4311.896244260194,4242.731796750086,4170.560195330122,4095.432593625855,4017.4022404092366,3936.524441858718,3852.856522359737,3766.4577838714176,3677.3894638981074,3585.714692082501,3491.4984454637925,3394.8075024221444,3295.7103953470005,3194.2773620627563,3090.580296047393,2984.6926954742707,2876.6896111190545,2766.6475931648806,2654.6446369459472,2540.7601276655732,2425.074784130919,2307.67060153881,2188.630793362855,2068.0397323713364,1945.9828908246866,1822.5467798967725,1697.818888357343,1571.8876205612041,1444.8422337890102,1316.772774984756,1187.7700169315942,1057.925393914411,927.3309369136533,796.0792083751413,664.2632366038277,531.9764498283671,399.3126099802029,266.3657462376107,133.23008838010537,0.0,
6020.0,4978.155419684256,4976.391216777866,4971.099858486467,4962.285095207102,4949.953174647874,4934.112837399728,4914.775310741311,4891.95430068132,4865.665982243781,4835.928988004149,4802.764394882385,4766.195709204302,4726.248850040747,4682.952130836797,4636.33623934384,4586.43421586864,4533.281429855094,4476.915554815605,4417.376541628455,4354.706590221634,4288.95011966246,4220.153736674416,4148.36620260325,4073.6383988559887,3996.023290836848,3915.575890407608,3832.3532168970273,3746.414256683876,3657.8199213918547,3566.6330047139527,3472.918137908528,3376.74174398878,3278.1719906432177,3177.278741919666,3074.133508708759,2968.8093980572007,2861.3810613512564,2751.9246414058416,2640.5177184962176,2527.239255370795,2412.1695412846734,2295.390135090173,2176.983807433177,2057.0344820849346,1935.6271764581163,1812.847941350195,1688.7837999516814,1563.5226861660967,1437.1533822838617,1309.7654560565643,1181.4491972122673,1052.2955534604225,922.3960660307575,791.8428047899142,660.7283029849432,529.1454916580592,397.18763377852747,264.9482581405474,132.52109307148632,0.0,
6030.0,4951.663739912091,4949.908925362331,4944.645725486563,4935.877870723774,4923.611575534359,4907.855533995456,4888.620913638794,4865.921347535367,4839.77292463241,4810.1941783505645,4777.206073447172,4740.831991157085,4701.097712620624,4658.0314006104445,4611.663579570379,4562.027113980443,4509.157185062998,4453.091265847652,4393.869094610647,4331.532646709437,4266.126104831508,4197.695827678616,4126.290317108878,4051.9601837595615,3974.758111174811,3894.7388184662223,3811.9590215294006,3726.47739284205,3638.3545198813736,3547.652862178484,3454.4367070507656,3358.7721240358524,3260.726918061929,3160.370581389258,3057.774244357245,2953.01062496719,2846.153977341754,2737.2800390952134,2626.465977653028,2513.7903355562885,2399.332974794024,2283.175020196021,2165.3988019372846,2046.0877971815623,1925.3265709139957,1803.200716005287,1679.796792544814,1555.2022664880822,1429.5054476629866,1302.7954271786646,1175.162014278817,1046.695672686709,917.4874564875414,787.6289455905287,657.2121808189652,526.329598674632,395.0739658202293,263.538313328025,131.81587074233397,0.0,
6040.0,4925.313037875319,4923.567561721247,4918.332370413703,4909.611174539816,4897.410155489208,4881.7379610727485,4862.605699393163,4840.026930971898,4814.017659137498,4784.59631868341,4751.783762801193,4715.603248300519,4676.080419125126,4633.243288177063,4587.122217461782,4537.749896568135,4485.16131949854,4429.393759866713,4370.4867444782685,4308.482025315226,4243.423549943103,4175.357430361903,4104.331910322865,4030.397331134486,3953.6060959808888,3874.012632781218,3791.673355612605,3706.6466247221374,3618.992705165715,3528.7737240905535,3436.0536267036887,3340.898130947933,3243.3746809218196,3143.5523990767224,3041.5020372257754,2937.2959263952425,2831.0079255580254,2722.713369284355,2612.4890143464695,2500.41298531473,2386.564719185634,2271.02490907653,2153.8754470351705,2035.1993659943103,1915.0807809195044,1793.6048291916275,1670.857610262967,1546.9261246316369,1421.8982121772158,1295.8624899027338,1168.9082891243454,1041.125592155042,912.6049685279496,783.4375108015902,653.7147699966015,523.5286907058024,392.9715459260832,262.1358716569823,131.11440131383054,0.0,
6050.0,4899.102563354348,4897.366375900894,4892.1590441115795,4883.484258827328,4871.348168542961,4855.759375049267,4836.728927336279,4814.27031376197,4788.399452491798,4759.134680216876,4726.496739156766,4690.508762357982,4651.19625729784,4608.587087805335,4562.711454311868,4513.6018724458945,4461.293149986276,4405.822362191967,4347.228825523334,4285.554069775578,4220.841808643534,4153.137908738297,4082.4903570778833,4008.949227075197,3932.5666430463903,3853.396743267723,3771.4956416039718,3686.921387733152,3599.7339260054273,3509.9950529531566,3417.7683734935326,3323.119255845757,3226.1147851987694,3126.823716162854,3025.316424039428,2921.6648549390143,2815.9424747876624,2708.2242172559977,2598.586430648849,2487.1068237899044,2373.8644109449415,2258.9394558158615,2142.4134146549923,2024.3688785282984,1904.889514776129,1784.0600077135089,1661.9659986072036,1538.694024974694,1414.3314592481852,1288.9664468478597,1162.6878437055586,1035.5851532856493,907.7484631476088,779.2683810933678,650.2359709467048,520.7426880096657,390.8803142402616,260.74089320000974,130.41666481533375,0.0,
6060.0,4873.031570116059,4871.30462193261,4866.125001404713,4857.496379732169,4845.424872690057,4829.919036294008,4810.9898607359,4788.650762594252,4762.917575324646,4733.8085380379225,4701.3442825721295,4665.5478188693,4626.444518666572,4584.062097513168,4538.430595126373,4489.5823540998745,4437.5519969799825,4382.376401726484,4324.094675573843,4262.748127312941,4198.380238012365,4131.036630200116,4060.7650355271753,3987.6152609365577,3911.639153360275,3832.890562973268,3751.425305025646,3667.301120278979,3580.577634084596,3491.3163141191535,3399.5804268209827,3305.4349925465494,3208.946739485396,3110.1840563642336,3009.2169439762747,2906.116965564616,2800.9571961001857,2693.8121704877176,2584.757830737875,2473.871472140141,2361.2316884791007,2246.9183163266043,2131.0123784585085,2013.5960264253492,1894.7524823246767,1774.5659798166262,1653.121704420767,1530.5057331377373,1406.8049734398721,1282.1071016737792,1156.5005009169247,1030.0741983333953,902.9178020740703,775.1214377636691,646.7756846221267,517.971511263984,388.8002112217769,259.35333823944444,129.7226413808745,0.0,
6070.0,4847.099315898738,4845.3815578177255,4840.229501083401,4831.64679735896,4819.6395298738635,4804.216209112174,4785.387766780529,4763.167548059957,4737.571302146941,4708.61717109138,4676.3256769371765,4640.719707177045,4601.824498530192,4559.667619055252,4514.27894861053,4465.690657675814,4413.937184550648,4359.05521094556,4301.0836359824825,4240.063548624084,4176.038198550779,4109.052965506335,4039.1553271336757,3966.3948253239055,3890.823031101253,3812.4935080722576,3731.4617744613643,3647.7852637578058,3561.5232840115923,3472.7369757937704,3381.4892688647974,3287.844837569824,3191.870054998559,3093.6329459412777,2993.2031386760214,2890.651815616007,2786.0516628575415,2679.4768186613546,2571.002820906198,2460.706553548172,2348.666192128327,2234.961148361364,2119.672013853387,2002.880502978604,1884.6693949609546,1765.1224752039973,1644.3244759050922,1522.3610159988482,1399.3185404720466,1275.28425909411,1150.3460846042888,1024.5925704012286,898.1128477783043,770.9965627489596,643.3338125080832,515.2150815730372,386.7311776501056,257.9731672718877,129.03231125179258,0.0,
6080.0,4821.305062392226,4819.59644550773,4814.47180588388,4805.934775751238,4793.991405966836,4778.650161725462,4759.9219165597515,4737.819944633217,4712.359911331655,4683.559862160471,4651.440209953797,4616.02372040656,4577.335495938638,4535.402957902843,4490.255827149249,4441.92610295976,4390.448040367528,4335.858125878215,4278.195051608757,4217.499687863347,4153.8150541655505,4087.186288766936,4017.6606166541087,3945.2873160767954,3870.1176836196014,3792.2049978456944,3711.6044815345617,3628.3732625382117,3542.5703332936455,3454.256509007324,3363.494384553638,3270.3482901077077,3174.8842455490494,3077.1699136682114,2977.2745522105106,2875.2689647856973,2771.225450684807,2665.217753635649,2557.3210095357626,2447.6116931964616,2336.167564141059,2223.067611487984,2108.39199796834,1992.2220031061186,1874.6399656085716,1755.7292250080568,1635.574062592576,1514.2596416679735,1391.871947196782,1268.497724854027,1144.2244195439084,1019.1401134204941,893.3334634573112,766.893638608932,639.9102566100987,512.4733204575706,384.67315461641255,256.6003410012692,128.3456547730128,0.0,
6090.0,4795.648075203994,4793.948550870362,4788.851182454505,4780.359582857752,4768.47977073699,4753.2201662387515,4734.591585031216,4712.607230638338,4687.2826850811925,4658.635897834505,4626.687173103756,4591.459155434284,4552.976813661316,4511.267423212538,4466.360546776017,4418.288013346697,4367.083895666642,4312.784486075525,4255.428270786821,4195.055902609922,4131.710172136319,4065.4359774105315,3996.280292107344,3924.292132238033,3849.5225214080224,3772.0244546540907,3691.8528608830225,3609.0645639360846,3523.7182423170766,3435.8743875988575,3345.595261551986,3252.9448520129795,3157.988827530983,3060.7944908232926,2961.430731074042,2859.9679751057056,2756.4781374622144,2651.0345694380567,2543.712007088568,2434.5865182578905,2323.73544866542,2211.2373670821944,2097.17200964633,1981.6202233461095,1864.6639087162284,1746.385961790637,1626.8702153471093,1506.2013794878035,1384.4649815987814,1261.7473057308225,1138.1353314424887,1013.7166721510978,888.5795130345283,762.8125485271189,636.504919455282,509.74614985672025,382.62608352750584,255.2348203425863,127.66265239531634,0.0,
6100.0,4770.127623875115,4768.437143705559,4763.366901371625,4754.920490548288,4743.103897863624,4727.925498655651,4709.396051036044,4687.528688265051,4662.338909442708,4633.844568524075,4602.065861664067,4567.025312903108,4528.747758202644,4487.260327841861,4442.592427188412,4394.775715856588,4343.844085267374,4289.833634627684,4232.782645343322,4172.731553886326,4109.722923134345,4043.801412203134,3975.013744793059,3903.4086760724117,3829.036958120193,3751.9513039555486,3672.2063501764073,3589.8586182311124,3504.9664743607464,3417.590088227314,3327.7913902698215,3235.634027808114,3141.183319930575,3044.5062111972597,2945.671224192747,2844.7484109570037,2741.80930333466,2636.9268622749746,2530.1754261188303,2421.630657908907,2311.369491762656,2199.4700783406656,2086.011729458649,1971.0748618705545,1854.740940270468,1737.0924195538275,1618.2126863752767,1498.1860000448946,1377.0974328074783,1255.03280954567,1132.0786469490145,1008.3220921925182,883.8508611691167,758.7531763181485,633.1177040953836,507.03349212905766,380.58990610343045,253.8765664195257,126.98328467331525,0.0,
6110.0,4744.742981800101,4743.061497665328,4738.018237059554,4729.616774533699,4717.863064857493,4702.765438798874,4684.334597219299,4662.583603489235,4637.52787422895,4609.1851683821515,4577.575574628208,4542.721497143928,4504.647639724049,4463.380988271683,4418.95079167133,4371.388541057849,4320.72794749614,4267.004918088143,4210.257530521974,4150.5260060833925,4087.852681148084,4022.2819771745644,3953.860369218939,3882.636352994822,3808.6604104996336,3731.9849742357123,3652.664390047591,3570.7548785998615,3486.3144955327666,3399.4030903102293,3310.082263803134,3218.4153246267038,3124.4672442681594,3028.3046110363734,2929.995582867073,2829.6098390123875,2727.218530654199,2622.8942304736947,2516.710881213965,2408.7437432702923,2299.0693413487656,2187.765410224522,2074.9108396486245,1960.5856184303889,1844.8707777425711,1727.8483336899399,1609.6012291778306,1490.2132751231604,1369.7690910514739,1248.3540451210376,1126.0541936154355,1002.9562199485104,879.1473732256082,754.7154064028207,629.7485140898348,504.3352700400609,378.56456437100167,252.52554056057227,126.30753226471795,0.0,
6120.0,4719.493426278326,4717.820890305167,4712.804467841982,4704.447714417407,4692.75655311236,4677.739270361894,4659.406510081898,4637.771266125023,4612.848873070661,4584.656995356763,4553.215614759079,4518.5470162287065,4480.675772097002,4439.628724659283,4395.434967149611,4348.125823120141,4297.73482423942,4244.297686526634,4187.852285036147,4128.438627012841,4066.0988235357445,4000.8770596706454,3932.819563152869,3861.974571621823,3788.3922984306273,3712.1248970575894,3633.226424141292,3551.752801163222,3467.7617748154544,3381.312876067938,3292.4673779773816,3201.2882522567,3107.840124641972,3012.189229086511,2914.4033608177715,2814.551828283699,2712.7054040290222,2608.9362745332446,2503.317989046733,2395.9254074604028,2286.8346472473986,2176.123029510691,2063.8690241825934,1950.152194405281,1835.0531401371654,1718.6534410275242,1601.035598593661,1482.2829777455922,1362.4797476989804,1241.7108223181435,1120.0617999306926,997.6189026571626,874.4689152993703,750.6991238284751,626.3972535191623,501.6514067720848,376.55000066825795,251.1817043012488,125.63537593029075,0.0,
6130.0,4694.378238425757,4692.714602995805,4687.724875853732,4679.412593607134,4667.783647816737,4652.846280820613,4634.611079892171,4613.090969736138,4588.301203327634,4560.25935110181,4528.985288499664,4494.5011818810635,4456.831472813558,4416.002860748916,4372.044284099029,4324.9868997251,4274.864060854062,4221.711293439226,4165.566270979675,4106.46878781824,4044.4607309362523,3979.5860502649543,3911.890727534818,3841.4227436845104,3768.2320448525834,3692.3705069781204,3613.8918990326074,3532.851844906595,3449.307783988216,3363.3189304483512,3274.946231273675,3184.25232306787,3091.301487655454,2996.1596065203044,2898.8941141117134,2799.573950046834,2698.2695102482553,2595.052597048995,2489.9963683007554,2383.1752855211566,2274.6650611176046,2164.542604722194,2052.8859686830424,1939.7742927399424,1825.2877479318138,1709.5074797747839,1592.5155507473664,1474.3948821261451,1355.229195212919,1235.102951995807,1114.1012952835379,992.3099883582588,869.8153541889667,746.7042142473,623.0638269702702,498.9818259139513,374.54615764027903,249.84501938280187,124.96679653402528,0.0,
6140.0,4669.396703189186,4667.741920937441,4662.778747055052,4654.510699329252,4642.943637968333,4628.085761448047,4609.947600700731,4588.542011651199,4563.884166104558,4535.991540993344,4504.88390598974,4470.583309493376,4433.114063003935,4392.502723889812,4348.778076564618,4301.97111208565,4252.115006187874,4199.2450957701585,4143.3988538488165,4084.615862997784,4022.937787293148,3958.4083427828614,3891.073266501614,3820.9802840534717,3748.179075784314,3672.7212415709755,3594.6602642487223,3514.051471700811,3430.951997646841,3345.4207411442876,3257.5183248453964,3167.3070520277065,3074.8508624345327,2980.215286955833,2883.467401182701,2784.675777864183,2683.910438305107,2581.2428027360584,2476.745639693098,2370.4930144403797,2262.560236475287,2153.0238061487757,2041.961360446676,1929.4516179599755,1815.5743230905723,1700.4101895315926,1584.0408430592415,1466.5487636773912,1348.0172271578388,1228.5302460167454,1108.1725099682365,987.0293258978652,865.1865573995112,742.7305639168725,619.7481395337753,496.3264514569425,372.5529782331019,248.51544774664507,124.30177503966894,0.0,
6150.0,4644.548109326486,4642.90213314,4637.965371211846,4629.74132260905,4618.235816354303,4603.457007294475,4585.41537032064,4564.1236929437,4539.597066230692,4511.8528741092005,4480.910781045372,4446.792718106399,4409.522867416309,4369.1276450160985,4325.635682140767,4279.077804925995,4229.487012559135,4176.898453890869,4121.349402521614,4062.8792303831865,4001.5293798328507,3937.3433342797966,3870.3665873651225,3800.646610717087,3728.2328203032976,3653.176541407419,3575.530972251346,3495.3511462862666,3412.693893189749,3327.617798582884,3240.183162509278,3150.451956694213,3058.4877806202917,2964.355816449241,2868.122782823621,2769.856887576827,2669.6277793892436,2567.5064984225687,2463.565425968923,2357.878233147754,2250.5198286906316,2141.566305845269,2031.0948884455477,1919.1838761748054,1805.9125890683024,1691.361311294283,1575.6112342503607,1458.744399016223,1340.8436382043315,1221.9925172513958,1102.2752751878513,981.7767649313439,860.5823931454543,738.7780597044889,616.4500968101034,493.6852078012698,370.5704057001479,247.1929515393947,123.6402925140374,0.0,
6160.0,4619.831749380484,4618.194532397029,4613.284041869638,4605.1037582447525,4593.6594795254105,4578.959317161782,4561.013690301901,4539.835318406868,4515.439212235323,4487.842663204762,4457.065231135207,4423.128730385817,4386.057214393321,4345.8769586235385,4302.616441947863,4256.306326458099,4206.979435733655,4154.670731577544,4099.417289235495,4041.2582711182295,3980.234899043937,3916.390425021212,3849.7701005928334,3780.421144762602,3708.392710526923,3633.7358500376195,3556.503478417624,3476.7503362529965,3394.532950797294,3309.9095959031897,3222.940250722495,3133.6865571926905,3042.211776346222,2948.580743472223,2852.8598221643806,2755.1168572823112,2655.42112686499,2553.8432930278227,2450.4553518797416,2345.3305824929844,2238.543494965899,2130.1697776095025,2020.286243304467,1908.9707750556752,1796.3022707899427,1682.3605874366167,1567.2264843263545,1450.9815659498895,1333.7082241192186,1215.4895795699822,1096.4094230476665,976.5521559178807,856.002730345278,734.8465890809314,613.1696049023103,491.0580197489159,368.5983835956855,245.87749310837998,122.9823301239576,0.0,
6170.0,4595.246919659345,4593.618415266073,4588.734056333937,4580.59730478789,4569.213927776409,4554.591993583874,4536.74186591196,4515.676196534042,4491.409916327718,4463.96022469275,4433.346577359889,4399.590672601311,4362.716435851319,4322.750002748615,4279.719700611822,4233.6560283618355,4184.591634904509,4132.561295990677,4077.6018895669754,4019.7523696380454,3959.0537386566075,3895.5490184618893,3829.283219786876,3760.3033103553585,3688.65818159187,3614.398613969819,3537.5772410198247,3458.248512021202,3376.468653412919,3292.2956289383524,3205.7890985650647,3117.0103761977152,3026.022386219861,2932.8896188941485,2837.6780846546753,2740.4552673188605,2641.2900762563927,2540.252797548389,2437.4150441704255,2332.8497052338003,2226.6308943249905,2118.8338969731208,2009.535117292653,1898.812023827364,1786.743094642002,1673.4077617005298,1558.8863545657725,1443.2600434634405,1326.6107817501797,1209.0212478277006,1090.5747865416827,971.3553501086714,851.4474386132857,730.9360401154801,609.9065704135387,488.44481250309684,366.6368557758512,244.56903500194773,122.32786913710555,0.0,
6180.0,4570.792920211849,4569.173082043966,4564.314715645577,4556.221264518701,4544.898465121446,4530.3543428021285,4512.59920611109,4491.645639494197,4467.508494373117,4440.204878619537,4409.754144428883,4376.1778746041,4339.49986725827,4299.746118947058,4256.944806242816,4211.12626576385,4162.322972672082,4110.569517656083,4055.9025824135038,3998.3609136517825,3937.9852956256586,3874.8185212299845,3808.9053616692768,3740.2925347245446,3669.0286716404103,3595.1642826576767,3518.7517212131847,3439.845146829758,3358.5004867324337,3274.7753962056263,3188.7292177313557,3100.422938927118,3009.91914931893,2917.2819959788612,2822.577138060861,2725.871700261428,2627.23422524341,2526.734625054367,2424.4441315751233,2320.435246031606,2214.781687608346,2107.5583411962325,1998.8412043185167,1888.707333263686,1777.234788468713,1664.502579193348,1550.5906075199264,1435.5796117198634,1319.5511090281436,1202.5873378663525,1084.771199553348,966.1861995468488,846.9163882568583,727.0463014720715,606.6609004431338,485.8455116642656,364.6857663952953,243.26753996814935,121.67689092069654,0.0,
6190.0,4546.469054812911,4544.857836752359,4540.025324566219,4531.974943431622,4520.7123992796205,4506.245674750956,4488.58502353812,4467.742963117811,4443.7342658785565,4416.575948651084,4386.287260646406,4352.889669812785,4316.406847619593,4276.864652279579,4234.291110421136,4188.716397223529,4140.17281502941,4088.694770450071,4034.318749978236,3977.0832941275794,3917.0289701158736,3854.1983431119124,3788.6359460663493,3720.3882481476544,3649.5036218050764,3576.03230848486,3500.026383020556,3421.5397167203823,3340.6279391879907,3257.3483988902426,3171.7601225129447,3083.923773122826,2993.901607170326,2901.7574303634856,2807.5565524455396,2711.365740903076,2613.253173643266,2513.2883906707707,2411.5422447999267,2308.0868514350245,2202.9955374579745,2096.34278925309,1988.2041999164421,1878.6564156746786,1767.7770815596407,1655.6447863766236,1542.3390070020766,1427.9400520517538,1312.5290049596588,1196.1876665085024,1078.9984968507924,961.0445570627733,842.4094502730125,723.1772624058187,603.4325025832056,483.2600432272686,362.7450599035207,241.9729709514313,121.02937694067525,0.0,
6200.0,4522.27463094114,4520.67198711528,4515.865191555996,4507.85765121304,4496.655041652863,4482.2653030359,4464.698634488748,4443.96748687526,4420.086553971444,4393.0727620515045,4362.945257890183,4329.725395192178,4293.43671945713,4254.104951291076,4211.75796817627,4166.425784712244,4118.140531341944,4066.936431578937,4012.849777749999,3955.9189052721185,3896.1841654811524,3833.6878970317252,3768.4743958885247,3700.5898839304623,3630.0824761886392,3557.0021467451625,3481.400693312816,3403.3317005190543,3322.850501929781,3240.0141408271998,3154.8813297816264,3067.512409036113,2977.9693037380057,2886.315480047663,2792.615900157179,2696.9369762441115,2599.346523401057,2499.913711569529,2398.7090165147065,2295.8041698726634,2191.272108309804,2085.186921824925,1977.623801238941,1868.6589848991382,1758.3697046425023,1646.8341310574217,1534.1313180772956,1420.3411469487453,1305.5442696134148,1189.8220515440348,1073.2565140744618,955.9302762642977,837.926496340893,719.3288127580038,600.2212849152495,480.68833357885245,360.8146810453495,240.68529109287587,120.38530876074202,0.0,
6210.0,4498.208959762516,4496.614844542826,4491.833628757162,4483.868701224908,4472.725707309514,4458.41254491715,4440.939358898909,4420.3185338603025,4396.5646853831795,4369.6946496671,4339.727471595613,4306.684391237816,4270.588828793974,4231.466367995698,4189.344737972877,4144.253793599795,4096.225494334451,4045.2938815670827,3991.4950544917697,3934.8671445202535,3875.4502882553543,3813.2865990428877,3748.420137122852,3680.8968784003932,3610.764681858369,3538.073255637473,3462.874121804644,3385.220579832102,3305.1676688235275,3222.772128500372,3138.092358988954,3051.188379426575,2962.1217854206548,2870.955705391129,2777.7547558279607,2682.5849954906566,2585.513878587922,2486.6102069677418,2385.9440813522374,2283.5868516515184,2179.61106639336,2074.090421300205,1967.0997070588246,1858.7147563074266,1749.0123898872723,1638.0703623950312,1525.9673070722351,1412.7826800703647,1298.5967041347926,1183.4903117451372,1067.54508775152,950.8432115492185,833.4673988320277,715.5008429646108,597.0271560171975,478.1303095035493,358.8945748635697,239.4044637331283,119.74466804493929,0.0,
6220.0,4474.271356113048,4472.685724113823,4467.929951976837,4460.0074104875775,4448.923714967194,4434.686721292493,4417.306520327865,4396.7954307731015,4373.167990431973,4346.440945908742,4316.633240737976,4283.766001957956,4247.862525136373,4208.948257858794,4167.05078169217,4122.1997926355125,4074.4270800718446,4023.766504237185,3970.2539722206843,3913.9274125145857,3854.8267481312914,3792.993868306972,3728.4725988112264,3661.3086708844494,3591.549688823801,3519.2450962439098,3444.446141032498,3367.205839024176,3287.578936427247,3205.6218710178046,3121.392732141134,3034.951219537469,2946.358601027895,2855.6776690890583,2762.9726963487497,2668.309390029251,2571.7548453759764,2473.3774981018382,2373.2470758821323,2271.4345489322995,2168.0120797068794,2063.0529717502195,1956.6316177438662,1848.8234467764764,1739.7048708804323,1629.353230874923,1517.8467415476448,1405.2644362176247,1291.6861107178377,1177.1922668390018,1061.8640552703675,945.7832180825825,829.0320307906582,711.6932440387517,593.8500249482263,475.58589817138693,356.98468669027864,238.130452405168,119.10743655318244,0.0,
6230.0,4450.461138474395,4448.883944551449,4444.153480662581,4436.273099655352,4425.248386968514,4411.08715667314,4393.799445934224,4373.397507896548,4349.895802999701,4323.310988729472,4293.661907810756,4260.969574852524,4225.25716145306,4186.5499797765015,4144.875464612073,4100.263153929055,4052.7446679405243,4002.353686692405,3949.1259261911882,3893.099113089333,3834.3129579455713,3772.80912707888,3708.6312130362903,3641.824703695489,3572.4369500233165,3500.517132515942,3426.1162263411484,3349.286965205156,3270.0838039797045,3188.5628801024627,3104.781973791277,3018.8004670890873,2930.679301775092,2840.480936170341,2748.269300870408,2654.1097534308246,2558.0690320440044,2460.2152082363245,2360.617638621238,2259.3469157401255,2156.474818028928,2052.0742589409797,1946.219235270709,1838.9847747043627,1730.4468826411764,1620.6824883245383,1509.7693903155318,1397.7862013505594,1284.812292622417,1170.9277375244403,1056.2132548958361,940.7501518095655,824.620265944672,707.9059075805017,590.6898012576345,473.0550271446092,355.0849621525532,236.8632208389603,118.47359614404512,0.0,
6240.0,4426.77762894385,4425.208828193239,4420.50353787248,4412.665092986671,4401.699049251169,4387.613179153797,4370.417466445938,4350.124099066193,4326.74746050169,4300.30411959397,4270.812818794776,4238.294460882045,4202.772094144422,4164.270896045221,4122.8181553770755,4078.443252920435,4031.1776406187014,3981.054819286551,3928.1103148646557,3872.3816532398964,3813.90833364784,3752.731800676623,3688.8954148918288,3622.44442210346,3553.4259212961833,3481.8888312479057,3407.8838558577536,3331.463448204951,3252.6817733751445,3171.594670065698,3088.2596110120044,3002.7356622504803,2915.08344125338,2825.3650739644945,2733.6441507672957,2639.9856814114555,2544.456048936505,2447.1229626203444,2348.0554099891933,2247.323607920233,2144.9989528742344,2041.1539702894418,1935.8622631799417,1829.198459965783,1721.238161577057,1612.0578878715705,1501.7350233986406,1390.3477625503192,1277.9750541386632,1164.6965454395681,1050.5925257399565,935.7438694304333,820.2319786838386,704.1387257583044,587.546394968637,470.53762436554103,353.1953471624444,235.60273295471976,117.84312877138929,0.0,
6250.0,4403.220153231856,4401.659700988592,4396.979450272638,4389.182718341577,4378.27503134555,4364.264120410431,4347.15991615821,4326.974541668325,4303.722303884922,4277.419683477087,4248.085323157035,4215.740014466705,4180.406683041372,4142.110372360256,4100.878225996407,4056.739468377882,4009.725384073894,3959.8692956216587,3907.206539907576,3851.774443121305,3793.612294299834,3732.761317480328,3669.2646424814625,3603.167274333784,3534.5160613807334,3463.3596620746794,3389.7485104896814,3313.7347805714503,3235.3723491612686,3154.7167578062904,3071.8251733957854,2986.756347641131,2899.5705754336045,2810.329652108508,2719.096829647533,2625.9367718456,2530.9155084790136,2434.1003885050477,2335.5600323271615,2235.3642831571065,2133.5841575133304,2030.2917948836582,1925.5604065976606,1819.4642239337195,1712.0784455051762,1603.4791839628535,1493.7434120475796,1382.948908033258,1271.1742005991125,1158.498513171336,1045.0017077704717,930.7642284072485,815.8670440656248,700.3915913136752,584.4197165831569,468.03361815896744,351.3157879185705,234.34895286347023,117.21601648406238,0.0,
6260.0,4379.788040639927,4378.235892476719,4373.580548115181,4365.825307159829,4354.975666352927,4341.039315678505,4324.026132911885,4303.94817661851,4280.819677606932,4254.657028842917,4225.478773829832,4193.30559346572,4158.160291385095,4120.067777796191,4079.0550518251857,4035.151182379845,3988.3872875458974,3938.7965125318365,3886.4140061758126,3831.2768960329245,3773.4242620601585,3712.897108917475,3649.7383369044546,3583.9927115536443,3515.7068319009245,3444.9290974586365,3371.709673911596,3296.100457557507,3218.1550385274495,3137.9286627992888,3055.4781930439112,2970.8620683205027,2884.140262655798,2795.3742425359205,2704.6269233416733,2611.962624754108,2517.4470251664147,2421.1471151327423,2323.1311498868877,2223.4686009642705,2122.230106962884,2019.487423474094,1915.313372226953,1809.7817894720508,1702.9674736465936,1594.9461323614657,1485.7943287405978,1375.5894271541906,1264.4095383843116,1152.3334642628574,1039.4406418178185,925.8110869700722,811.5253378203541,696.6643975650943,581.3096770834048,465.54293723495965,349.4462309095544,233.1018448698928,116.59224142836003,0.0,
6270.0,4356.4806240403705,4354.936735766343,4350.306165217926,4342.592194440506,4331.8002909249635,4317.938103732429,4301.015458072787,4281.044348340794,4258.038929614536,4232.015507623227,4202.992527189391,4170.990559155911,4136.032285805791,4098.14248478544,4057.348011542918,4013.6777802933057,3967.1627435247824,3917.835870060734,3865.7321216917603,3810.8884283955495,3753.3436621617643,3693.13860944059,3630.315942234009,3564.9201878509857,3496.9976973465555,3426.596612671006,3353.766832547973,3278.5599771045872,3201.0293512875023,3121.2299070785702,3039.218204548768,2955.052371768947,2868.7920636090366,2780.4984194560247,2690.2340198811453,2598.062842282852,2504.0502155409704,2408.262773713723,2310.768408809013,2211.6362226632514,2110.9364779653106,2008.7405484529484,1905.1208683282794,1800.150880915611,1693.9049866062053,1586.4584901262829,1477.8875471626116,1368.2691103840618,1257.6808748996934,1146.2012231907845,1033.9091695543677,920.8843040997751,807.2067363372759,692.9570383980257,578.2161879260631,463.0655106838252,347.5866229093281,231.86137346910664,115.97178584556347,0.0,
