0.0,0.1694915254237288,0.3389830508474576,0.5084745762711864,0.6779661016949152,0.847457627118644,1.0169491525423728,1.1864406779661016,1.3559322033898304,1.5254237288135593,1.694915254237288,1.8644067796610169,2.0338983050847457,2.2033898305084745,2.3728813559322033,2.542372881355932,2.711864406779661,2.8813559322033897,3.0508474576271185,3.2203389830508473,3.389830508474576,3.559322033898305,3.7288135593220337,3.8983050847457625,4.067796610169491,4.23728813559322,4.406779661016949,4.576271186440678,4.745762711864407,4.915254237288135,5.084745762711864,5.254237288135593,5.423728813559322,5.59322033898305,5.762711864406779,5.932203389830509,6.101694915254237,6.271186440677965,6.440677966101695,6.610169491525424,6.779661016949152,6.949152542372881,7.11864406779661,7.288135593220339,7.4576271186440675,7.627118644067796,7.796610169491525,7.966101694915254,8.135593220338983,8.305084745762711,8.47457627118644,8.64406779661017,8.813559322033898,8.983050847457626,9.152542372881356,9.322033898305085,9.491525423728813,9.661016949152541,9.83050847457627,10.0,
Volumes:
0.0847457627118644,0.1694915254237288,0.1694915254237288,0.1694915254237288,0.1694915254237288,0.1694915254237288,0.1694915254237288,0.1694915254237288,0.1694915254237288,0.1694915254237288,0.1694915254237288,0.1694915254237288,0.1694915254237288,0.1694915254237288,0.1694915254237288,0.1694915254237288,0.1694915254237288,0.1694915254237288,0.1694915254237288,0.1694915254237288,0.1694915254237288,0.1694915254237288,0.1694915254237288,0.1694915254237288,0.16949152542372858,0.1694915254237288,0.16949152542372925,0.1694915254237288,0.16949152542372836,0.1694915254237288,0.16949152542372925,0.1694915254237288,0.16949152542372836,0.1694915254237288,0.16949152542372925,0.1694915254237288,0.16949152542372836,0.1694915254237288,0.16949152542372925,0.1694915254237288,0.16949152542372836,0.1694915254237288,0.16949152542372925,0.1694915254237288,0.16949152542372836,0.1694915254237288,0.16949152542372925,0.1694915254237288,0.16949152542372836,0.16949152542372836,0.16949152542372925,0.16949152542372925,0.16949152542372836,0.16949152542372925,0.16949152542372925,0.16949152542372836,0.16949152542372836,0.16949152542372836,0.16949152542372925,0.08474576271186507,

 Time(s), Displacement (m) on vertices
7780.0,1.7103911194044679e-16,-7.60725379307494e-05,-0.0001521461459466132,-0.00022822189337391125,-0.00030430084802276727,-0.0003803840754300977,-0.00045647263810438284,-0.0005325675947725844,-0.0006086699996297437,-0.0006847809015917911,-0.0007609013435520981,-0.000837032361642298,-0.000913174984497898,-0.0009893302325292062,-0.0010654991171980867,-0.001141682640301058,-0.001217881793259243,-0.0012940975564156706,-0.0013703308983404308,-0.001446582775144173,-0.0015228541298004375,-0.0015991458914772954,-0.0016754589748787763,-0.0017517942795965454,-0.0018281526894722935,-0.0019045350719712891,-0.0019809422775675396,-0.0020573751391409923,-0.0021338344713872086,-0.002210321070239926,-0.0022868357123069197,-0.0023633791543195555,-0.0024399521325964395,-0.0025165553625215316,-0.002593189538037096,-0.0026698553311518495,-0.002746553391464659,-0.00282328434570412,-0.002900048797284344,-0.002976847325877273,-0.003053680487001819,-0.0031305488116301276,-0.0032074528058112354,-0.003284392950312393,-0.0033613697002783066,-0.0034383834849085453,-0.0035154347071533333,-0.0035925237434279444,-0.003669650943345909,-0.0037468166294712174,-0.0038240210970896913,-0.003901264613999695,-0.003978547420322321,-0.004055869728331201,-0.004133231722302053,-0.004210633558382062,-0.004288075364479218,-0.004365557240171649,-0.004443079256637047,-0.004520641456602217,
7790.0,9.557868790018631e-17,-7.608057225259856e-05,-0.0001521622088956875,-0.00022824597356514982,-0.00030433292838866633,-0.00038042413323280763,-0.0004565206449518243,-0.000532623516638572,-0.0006087337968781028,-0.0006848525290044515,-0.0007609807503611433,-0.0008371194915659483,-0.0009132697757804019,-0.0009894326179846113,-0.0010656090242578602,-0.001141799991065521,-0.0012180065045527845,-0.0012942295398457,-0.0013704700603600292,-0.0014467290171183967,-0.0015230073480762285,-0.0015993059774569488,-0.001675625815096911,-0.0017519677558005267,-0.0018283326787060469,-0.0019047214466624497,-0.001981134905617873,-0.002057573884020022,-0.002134039192228986,-0.002210531621942873,-0.0022870519456366727,-0.0023636009160147415,-0.002440179265477302,-0.0025167877056013373,-0.0025934269266362393,-0.0026700975970145734,-0.0027468003628783096,-0.0028235358476208536,-0.0029003046514451975,-0.0029771073509385084,-0.003053944498663458,-0.0031308166227665777,-0.0032077242266039213,-0.0032846677883842943,-0.003361647760830313,-0.0034386645708575237,-0.0035157186192718154,-0.003592810280485337,-0.0036699399022511203,-0.0037471078054166036,-0.0038243142836962203,-0.0039015596034632236,-0.0039788440035608795,-0.004056167695133188,-0.004133530861475229,-0.004210933657903237,-0.0042883762116445266,-0.004365858621747314,-0.004443380959010511,-0.004520943265933552,
7800.0,2.4896069283899225e-16,-7.608856381889148e-05,-0.00015217818636418222,-0.00022826992561137202,-0.00030436483803593844,-0.00038046397786428146,-0.00045656839632651135,-0.00053267914091136,-0.0006087972546237448,-0.0006849237752455089,-0.0007610597345998652,-0.0008372061578200633,-0.0009133640626227971,-0.0009895344585868703,-0.0010657183464376295,-0.0011419167173376719,-0.001218130552184332,-0.0012943608209144428,-0.0013706084818168659,-0.0014468744808532783,-0.0015231597509876957,-0.0015994652115252084,-0.0016757917674603978,-0.0017521403088358964,-0.0018285117101115474,-0.0019049068295446038,-0.0019813265085814177,-0.002057771571261039,-0.0021342428236311556,-0.002210741053176788,-0.0022872670282621343,-0.002363821497585969,-0.0024404051896509855,-0.002517018812247449,-0.00259366305195153,-0.0026703385736386713,-0.002747046020012345,-0.002823786011148515,-0.002900559144056141,-0.0029773659922540333,-0.0030542071053643533,-0.0031310830087230563,-0.0032079942030075435,-0.003284941163881791,-0.0033619243416592127,-0.003438944160983489,-0.003516001020527585,-0.0035930952927111827,-0.0036702273234367174,-0.0037473974318442105,-0.0038246059100850677,-0.003901853023115014,-0.003979139008506292,-0.004056464076279281,-0.004133828408753638,-0.004211232160419071,-0.004288675457825843,-0.004366158399495077,-0.004443681055848922,-0.004521243469160646,
7810.0,2.27939252150338e-16,-7.609651285755376e-05,-0.000152194078807384,-0.00022829375019490315,-0.00030439657787346416,-0.00038050361045931106,-0.00045661589358834314,-0.0005327344691749916,-0.0006088603746737336,-0.0006849946423437677,-0.0007611382985173716,-0.0008372923628724602,-0.0009134578477098612,-0.0009896357572358183,-0.0010658270868502326,-0.0011420328224411448,-0.0012182539396859602,-0.00129449140335991,-0.00137074616665224,-0.001447019170490611,-0.001523311342874191,-0.0015996235982159096,-0.0016759568366943424,-0.0017523119436156842,-0.0018286897887862643,-0.0019050912258960473,-0.001981517091913556,-0.0020579682064926466,-0.002134445371391555,-0.0022109493699046328,-0.0022874809663071616,-0.0023640409053136526,-0.002440629911550009,-0.0025172486890399294,-0.0025938979207059108,-0.002670578267885205,-0.002747290369861082,-0.002824034843409719,-0.0029008122823630414,-0.002977623257187829,-0.0030544683145813834,-0.0031313479770840387,-0.0032082627427087985,-0.0032852130845883528,-0.003362199450639733,-0.0034392222632468428,-0.0035162819189610748,-0.0035933787882202486,-0.003670513215086048,-0.003747685517000165,-0.003824895984559298,-0.003902144881309186,-0.003979432443557811,-0.00405675888020791,-0.004134124372608911,-0.004211529074428391,-0.004288973111543166,-0.00436645658195007,-0.004443979555696495,-0.004521542074830747,
7820.0,1.3902149336202388e-16,-7.610441959479401e-05,-0.00015220988667765618,-0.00022831744799394054,-0.00030442814880479404,-0.0003805430321461597,-0.00045666313808949606,-0.0005327895030045974,-0.0006089231588250383,-0.0006850651323167617,-0.0007612164443503302,-0.0008373781091773557,-0.0009135511337116202,-0.0009897365168153984,-0.0010659352485914851,-0.0011421483096814343,-0.0012183766705704997,-0.001294621290899779,-0.0013708831187860399,-0.0014471630901497163,-0.0015234621280515491,-0.0015997811420383414,-0.001676121027498291,-0.0017524826650263609,-0.001828866919800131,-0.0019052746409665819,-0.0019817066610402366,-0.0020581637953130936,-0.0021346468412767644,-0.002211156578057232,-0.0022876937658626215,-0.0023642591454443823,-0.002440853437572259,-0.002517477342523428,-0.0025941315395861557,-0.002670816686578332,-0.0027475334193812254,-0.0028242823514887856,-0.002901064073572811,-0.0029778791530642944,-0.0030547281337512393,-0.003131611535393238,-0.003208529853353075,-0.0032854835582456247,-0.0033624730956042896,-0.00343949888556522,-0.003516561322569528,-0.0035936607750837153,-0.003670797585338514,-0.0037479720690863218,-0.0038251845153774006,-0.0039024351863550097,-0.003979724317069597,-0.004057052115312206,-0.0041344187614672,-0.0042118244083844,-0.004289269181270758,-0.004366753177601607,-0.0044442764670515784,-0.004521839091445216,
7830.0,2.149335058166486e-16,-7.611228425549236e-05,-0.0001522256104248322,-0.00022834101968295195,-0.00030445955172855204,-0.0003805822440469704,-0.00045671013117483655,-0.0005328442439668142,-0.000608985608864955,-0.0006851352471711795,-0.0007612941743234,-0.0008374633991758018,-0.0009136439232837892,-0.0009898367401941055,-0.0010660428347406294,-0.0011422631823463463,-0.0012184987483319903,-0.0012947504872318468,-0.001371019342117199,-0.0014473062439278998,-0.001523612110812544,-0.001599937847477703,-0.0016762843445466903,-0.001752652477928307,-0.0018290431081960166,-0.0019054570799779918,-0.001981895221358459,-0.002058358343290769,-0.0021348472390226142,-0.0022113626835337918,-0.0022879054329869152,-0.002364476224191461,-0.002441075774081536,-0.0025177047792077317,-0.002594363915243424,-0.002671053836505869,-0.0027477751754924375,-0.0028245285424323193,-0.002901314524854003,-0.0029781336871688483,-0.0030549865702710448,-0.003131873691154239,-0.003208795542545101,-0.0032857525925540855,-0.003362745284343653,-0.0034397740358141633,-0.0035168392393076747,-0.0035939412613298647,-0.0036710804422902545,-0.0037482570962609385,-0.003825471510753974,-0.0039027239465176016,-0.003980014637351428,-0.00405734378994072,-0.004134711583709909,-0.004212118170695412,-0.0042895636754378816,-0.004367048194893929,-0.0044445717983674065,-0.004522134527460282,
7840.0,2.89310117662435e-16,-7.612010706372893e-05,-0.00015224125049674724,-0.0002283644659332104,-0.0003044907875389732,-0.0003806212472783068,-0.0004567568741824654,-0.0005328986936203316,-0.0006090477265716579,-0.0006852049889034191,-0.0007613714906497881,-0.0008375482352962463,-0.0009137362190683353,-0.0009899364302255543,-0.0010661498483609045,-0.001142377443706574,-0.001218620176446261,-0.001294878996034614,-0.0013711548405242818,-0.0014474486359010424,-0.001523761295427483,-0.0016000937189957025,-0.0016764467924894855,-0.0017528213871564103,-0.0018292183589903252,-0.0019056385481246406,-0.0019820827782368626,-0.0020585518559647848,-0.002135046570334764,-0.0022115676922024765,-0.0022881159737065514,-0.0023646921477354704,-0.0024412969274081146,-0.002517931005568322,-0.002594595054293814,-0.0026712897244198413,-0.0027480156450778873,-0.002824773423249754,-0.0029015636433373463,-0.002978386866748461,-0.0030552436314988736,-0.0031321344518310044,-0.003209059817849436,-0.0032860201951735355,-0.0033630160246074345,-0.0034400477218275998,-0.0035171156770882088,-0.003594220254944547,-0.0036713617939946176,-0.0037485406066391533,-0.003825756978860191,-0.003903011170018378,-0.003980303412669136,-0.004057633912397838,-0.004135002847674094,-0.004212410369725245,-0.0042898566024291915,-0.004367341642226583,-0.004444865558052461,-0.004522428391287407,
7850.0,2.71427216453612e-16,-7.612788824231475e-05,-0.00015225680733877477,-0.0002283877874123361,-0.00030452185712545154,-0.00038066004295070615,-0.0004568033684432762,-0.0005329528535154561,-0.0006091095137137673,-0.0006852743594991618,-0.0007614483955308291,-0.0008376326199541166,-0.0009138280236930668,-0.0009900355897480716,-0.0010662562924991438,-0.0011424910970152988,-0.001218740958370534,-0.0012950068209668945,-0.0013712896178651017,-0.0014475902701232204,-0.0015239096861438337,-0.0016002487610301873,-0.00167660837595176,-0.0017529893975197109,-0.0018293926771726441,-0.0019058190505731286,-0.001982269337015399,-0.002058744338844658,-0.0021352448408883907,-0.0022117716099000987,-0.0022883253940158416,-0.002364906922223972,-0.0024415169038484487,-0.002518156028046081,-0.002594824963318073,-0.0026715243570361977,-0.002748254834983962,-0.0028250170009130634,-0.002901811436115462,-0.002978638699011375,-0.0030554993247534795,-0.003132393824847612,-0.0032093226867902207,-0.00328628637372284,-0.0033632853241038247,-0.0034403199513975843,-0.003517390643781525,-0.00359449776387092,-0.003671641648461894,-0.0037488226082927124,-0.0038260409278235348,-0.0039032968650347987,-0.003980590651244363,-0.004057922490943559,-0.004135292561652254,-0.004212701013793023,-0.0042901479705845375,-0.00436763352795423,-0.004445157754470299,-0.004522720691293116,
7860.0,4.545237390575834e-17,-7.613562801289675e-05,-0.0001522722813939357,-0.0002284109847844101,-0.0003045527613726575,-0.00038069863216880125,-0.00045684961528108135,-0.0005330067251942417,-0.0006091709720504862,-0.0006853433609335122,-0.0007615248911561295,-0.00083771655555197,-0.0009139193397717885,-0.0009901342215848567,-0.0010663621701859408,-0.0011426041455083588,-0.0012188610975436003,-0.0012951339656679939,-0.001371423677976899,-0.0014477311506268908,-0.0015240572871864106,-0.0016004029779953354,-0.0016767690995339254,-0.001753156513801594,-0.0018295660677059423,-0.0019059985924624891,-0.0019824549030055256,-0.0020589357974105053,-0.0021354420563283864,-0.0022119744424323267,-0.002288533699877115,-0.0023651205537717317,-0.002441735709665406,-0.0025183798530475404,-0.002595053648861852,-0.002671757741035072,-0.0027484927520205456,-0.002825259282357053,-0.0029020579102431603,-0.002978889191127403,-0.003055753657314599,-0.0031326518175885613,-0.003209584156851485,-0.0032865511357802564,-0.0033635531904999366,-0.00344059073227465,-0.0035176641472160837,-0.0035947737960098213,-0.0036719200136596988,-0.0037491031092503615,-0.00382632336572819,-0.0039035810397007567,-0.003980876361254942,-0.00405820953379386,-0.004135580733892691,-0.004212990111173524,-0.0042904377881993125,-0.0043679238603870005,-0.004445448395939895,-0.00452301143579933,
7870.0,1.8560283830369275e-16,-7.61433265952648e-05,-0.00015228767310222795,-0.00022843405870932607,-0.00030458350115991243,-0.00038073701603071774,-0.0004568956160120317,-0.0005330603101899312,-0.0006092321033310616,-0.0006854119951704819,-0.0007616009797030732,-0.000837800044479018,-0.000914010169903847,-0.0009902323285435487,-0.0010664674844352363,-0.0011427165924038606,-0.0012189805973854505,-0.001295260433757363,-0.0013715570246760182,-0.0014478712814225863,-0.0015242041027570916,-0.0016005563742813916,-0.0016769289678114816,-0.0017533227407595718,-0.0018297385355263715,-0.0019061771789040166,-0.001982639481490055,-0.0020591262371129127,-0.0021356382222692477,-0.0022121761955735866,-0.002288740897220635,-0.002365333048460644,-0.002441953351088203,-0.0025186024869448243,-0.002595281117435669,-0.0026719898830607565,-0.002748729402960994,-0.002825500274479344,-0.0029023030727374386,-0.002979138350227947,-0.0030560066364229803,-0.003132908437398816,-0.0032098442354772006,-0.0032868144888834883,-0.003363819631421864,-0.0034408600721678754,-0.0035179361951784825,-0.00359504835921985,-0.0036721968975130625,-0.003749382117497945,-0.0038266043006151534,-0.003903863702106702,-0.0039811605508350435,-0.004058495049120866,-0.0041358673725996895,-0.004213277670097376,-0.004290726063524648,-0.004368212647790683,-0.004445737490735838,-0.004523300633083574,
7880.0,5.762268167287395e-17,-7.615098420923437e-05,-0.0001523029829024928,-0.00022845700984464035,-0.0003046140773630221,-0.0003807751956298904,-0.00045694137194641707,-0.0005331136100287409,-0.000609292909296556,-0.0006854802641647452,-0.0007616766633385611,-0.0008378830891128535,-0.000914100516675841,-0.0009903299134179193,-0.0010665722382459956,-0.0011428284409038378,-0.001219099461298917,-0.0012953862288362214,-0.0013716896617595156,-0.0014480106665005089,-0.001524350137036397,-0.0016007089542562317,-0.0016770879853365646,-0.0017534880831268135,-0.0018299100855447806,-0.001906354814982756,-0.001982823077724624,-0.002059315663374385,-0.0021358333442965034,-0.002212376875068474,-0.0022889469919459933,-0.0023655444123411164,-0.0024421698343137727,-0.0025188239360769966,-0.002595507375516226,-0.0026722207897230043,-0.0027489647945434276,-0.002825739984141646,-0.002902546930578733,-0.002979386183407221,-0.0030562582692815897,-0.003133163691584989,-0.0032101029300724486,-0.0032870764405308383,-0.003364084654455816,-0.0034411279787459983,-0.0035182067954145527,-0.0035953214613184403,-0.0036724723079054806,-0.003749659640979432,-0.0038268837404832404,-0.003904144860300627,-0.003981443228076135,-0.004058779045053783,-0.004136152485934434,-0.00421356369875196,-0.004291012804768324,-0.004368499898387637,-0.004446025047089239,-0.004523588291379875,
7890.0,1.8438354958490938e-16,-7.615860107230506e-05,-0.00015231821123009776,-0.0002284798388432797,-0.0003046444908520094,-0.0003808131720528211,-0.00045698688438644737,-0.0005331666262276657,-0.0006093533916776728,-0.0006855481698594878,-0.0007617519442168838,-0.0008379656918173443,-0.0009141903826595406,-0.0009904269789858175,-0.0010666764346001772,-0.0011429396941922449,-0.0012192176926676937,-0.001295511354485604,-0.0013718215930032269,-0.0014481493098286184,-0.0015244953941815984,-0.0016008607222634918,-0.0016772461566360963,-0.0017536525456103185,-0.0018300807226449094,-0.0019065315057557276,-0.001983005696935949,-0.0020595040815876288,-0.002136027427965028,-0.002212576486630093,-0.002289151989920472,-0.002365754651430452,-0.0024423851655051747,-0.0025190442067485074,-0.0025957324295448935,-0.0026724504675955394,-0.0027491989334692637,-0.002825978418168321,-0.002902789490709513,-0.002979632697720882,-0.0030565085630542706,-0.003133417587414032,-0.0032103602480021373,-0.003287336998179949,-0.0033643482671468837,-0.003441394459636212,-0.0035184759556281865,-0.0035955931100807225,-0.003672746252677813,-0.0037499356875958533,-0.0038271616932880497,-0.003904424522287059,-0.003981724401025994,-0.00405906152967794,-0.00413643608201407,-0.004213848205280483,-0.004291298020093837,-0.0043687856203558605,-0.004446311073186798,-0.004523874418877837,
7900.0,2.298585029113859e-16,-7.616617740166759e-05,-0.00015233335851893453,-0.00022850254635552932,-0.00030467474249309235,-0.0003808509463810472,-0.000457032154628213,-0.0005332193602964306,-0.0006094135521967023,-0.0006856157141883442,-0.0007618268244816494,-0.0008380478549445534,-0.0009142797704137963,-0.000990523528011068,-0.0010667800764646213,-0.001143050355436835,-0.0012193352948582012,-0.0012956358142682126,-0.0013719528221636118,-0.00144828721535447,-0.0015246398783285479,-0.00160101168262439,-0.0016774034862135979,-0.0017538161328927188,-0.0018302504516851822,-0.0019067072562537056,-0.0019831873443235896,-0.002059691497117304,-0.0021362204788007806,-0.0022127750359417853,-0.002289355896980769,-0.002365963771714565,-0.0024425993507932995,-0.002519263305230876,-0.002595956285929376,-0.002672678923217711,-0.0027494318264048613,-0.002826215583348013,-0.0029030307600358967,-0.002979877900187625,-0.0030567575248673195,-0.003133670132114792,-0.0032106161965925442,-0.0032875961692493353,-0.0033646104770005615,-0.00344165952242567,-0.0035187436834828176,-0.00359586331324098,-0.0036730187396297074,-0.003750210265206695,-0.003827438166943337,-0.0039047026960284167,-0.0039820040776900635,-0.004059342511036122,-0.0041367181689130296,-0.0042141311977833005,-0.0042915817176217225,-0.004369069821830317,-0.004446595577172143,-0.004524159023723973,
7910.0,1.5509804091338997e-16,-7.617371341306402e-05,-0.00015234842520029548,-0.00022852513302792628,-0.00030470483314759447,-0.000380888519690068,-0.00045707718396062713,-0.0005332718137364491,-0.0006094733925664937,-0.0006856828990743859,-0.0007619013062647885,-0.0008381295808337593,-0.000914368682483577,-0.0009906195632425263,-0.0010668831667901219,-0.0011431604277882485,-0.001219452271218694,-0.0012957596117275424,-0.0013720833529768937,-0.0014484243870043676,-0.0015247835935908473,-0.0016011618396369106,-0.0016775599785483898,-0.0017539788496314969,-0.001830419277497942,-0.0019068820714804673,-0.001983368025059209,-0.0020598779152992967,-0.0021364125023000855,-0.0022129725286564182,-0.002289558718932288,-0.0023661717791472825,-0.002442812396276175,-0.0025194812377620115,-0.0025961789510430414,-0.002672906163093827,-0.0027496634799808596,-0.0028264514864329926,-0.002903270745426999,-0.002980121797788544,-0.003057005161808862,-0.0031339213328774027,-0.003210870783130711,-0.0032878539611177838,-0.0033648712914821507,-0.0034419231746608977,-0.003519009986600844,-0.0035961320784920797,-0.0036732897765190493,-0.0037504833816293633,-0.003827713169320487,-0.0039049793894444804,-0.003982282266030903,-0.0040596219971280306,-0.004136998754662482,-0.00421441268431736,-0.004291863905428996,-0.0043693525109023655,-0.004446878567145241,-0.004524442114021124,
7920.0,6.369654584607266e-17,-7.61812093209469e-05,-0.00015236341170303715,-0.00022854759950342705,-0.00030473476367211635,-0.0003809258930495211,-0.0004571219736656057,-0.0005333239880410067,-0.000609532914490644,-0.0006857497264303133,-0.0007619753916867501,-0.000838210871811656,-0.0009144571214001721,-0.0009907150874142834,-0.0010669857085116332,-0.001143269914380223,-0.0012195686250794711,-0.0012958827503880945,-0.0013722131891592776,-0.0014485608286835855,-0.0015249265440600726,-0.0016013111975760309,-0.0016777156380958205,-0.0017541407004592138,-0.0018305872048896793,-0.0019070559564130255,-0.001983547744286817,-0.0020600633414409636,-0.0021366035039298873,-0.0022131689703966486,-0.0022897604615494116,-0.002366378679650621,-0.002443024308019255,-0.0025196980105465032,-0.0025964004312252174,-0.002673132193693462,-0.0027498939007924925,-0.002826686134139479,-0.002903509453715265,-0.0029803643974674657,-0.0030572514809291845,-0.0031341711968536135,-0.0032111240148647827,-0.0032881103811246972,-0.0033651307180171098,-0.0034421854238481453,-0.0035192748725639904,-0.003596399413485847,-0.003673559371062341,-0.0037507550446395635,-0.0038279867082488986,-0.003905254610412797,-0.003982558973968625,-0.004059899995910727,-0.004137277847250802,-0.004214692672896685,-0.004292144591549649,-0.004369633695620269,-0.004447160051162923,-0.004524723697828976,
7930.0,2.0321478646389717e-16,-7.618866533848714e-05,-0.00015237831845359766,-0.00022856994642143463,-0.00030476453491857256,-0.00038096306752322866,-0.00045716652501812463,-0.0005333758846953294,-0.0006095921196635763,-0.0006858161981585456,-0.0007620490828566002,-0.0008382917301924618,-0.0009145450896813123,-0.0009908101032457973,-0.001067087704548413,-0.001143378818329747,-0.0012196843597530426,-0.0012960052337555514,-0.0013723423344071338,-0.0014486965442765628,-0.0015250687338059777,-0.0016014597606939349,-0.0016778704692874907,-0.0017543016899837461,-0.0018307542386412799,-0.0019072289160018867,-0.0019837265071230297,-0.0020602477808214065,-0.0021367934891280307,-0.0022133643667552106,-0.0022899611305758003,-0.0023665844791150945,-0.0024432350920557313,-0.0025199136297559465,-0.0025966207327815295,-0.0026733570214518003,-0.0027501230953999446,-0.002826919533148005,-0.00290374689169684,-0.002980605706131331,-0.0030574964892411266,-0.003134419731157192,-0.003211375899004412,-0.0032883654365705025,-0.003365388763991465,-0.0034424462774538056,-0.003519538348913723,-0.0035966653258334767,-0.0036738275309351116,-0.0037510252619717232,-0.003828258791516413,-0.0039055283667690987,-0.003982834209381298,-0.004060176515299036,-0.004137555454623953,-0.004214971171492749,-0.004292423783975018,-0.004369913383989562,-0.004447440037239246,-0.004525003783164425,
7940.0,2.898068649182356e-16,-7.619608167824721e-05,-0.00015239314587666772,-0.00022859217441846698,-0.0003047941477348574,-0.0003810000441698605,-0.0004572108392868788,-0.000533427505177238,-0.0006096510097711902,-0.0006858823161518665,-0.0007621223818726652,-0.0008383721582785591,-0.0009146325898318035,-0.0009909046134425224,-0.0010671891578046472,-0.0011434871427376792,-0.0012197994785347421,-0.001296127065317387,-0.0013724707923976048,-0.001448831537647503,-0.0015252101668770887,-0.0016016075332206028,-0.0016780244765318359,-0.0017544618227888597,-0.0018309203835085923,-0.0019074009551716124,-0.0019839043186576327,-0.002060431238692027,-0.002136982463303811,-0.0022135587232954596,-0.0022901607317249253,-0.002366789183400242,-0.002443444754387057,-0.0025201281015294554,-0.0025968398619843993,-0.0026735806527701275,-0.002750351070328825,-0.0028271516901038816,-0.0029039830661320267,-0.0029808457306506417,-0.003057740193720523,-0.00313466694286436,-0.0032116264427211926,-0.0032886191347170834,-0.0033656454367522438,-0.0034427057429048382,-0.00351980042315167,-0.003596929823105949,-0.003674094263772326,-0.003751294041319379,-0.0038285294268696883,-0.003905800666307675,-0.00398310798010532,-0.004060451563165904,-0.004137831584685861,-0.004215248188034852,-0.004292701490654153,-0.004370191583973414,-0.004447718533345854,-0.004525282378001946,
7950.0,2.570441254561117e-16,-7.620345855143867e-05,-0.0001524078943944543,-0.00022861428412742743,-0.00030482360296412185,-0.0003810368240422178,-0.00045725491773357363,-0.0005334788509564479,-0.0006097095864901692,-0.0006859480822927394,-0.0007621952908218544,-0.0008384521583598234,-0.0009147196243428652,-0.0009909986206952564,-0.0010672900711688042,-0.0011435948906881118,-0.0012199139847021002,-0.0012962482485422463,-0.0013725985667879916,-0.001448965812639772,-0.001525350847300113,-0.0016017545193632281,-0.0016781776642135547,-0.001754621103433651,-0.0018310856442218786,-0.0019075720788202769,-0.00198408118395304,-0.00206061372027599,-0.0021371704318374433,-0.0022137520455508455,-0.002290359270679552,-0.002366992798334115,-0.002443653300982441,-0.0025203414319731627,-0.002597057825072558,-0.002673803094015349,-0.0027505778320697045,-0.0028273826116167414,-0.002904217983744836,-0.002981084477859023,-0.003057982601305765,-0.00313491283901336,-0.003211875653148231,-0.003288871482787354,-0.003365900743607048,-0.0034429638275883584,-0.003520061102739224,-0.003597192912833644,-0.003674359577168017,-0.0037515613903348326,-0.00382879862201387,-0.003906071516781056,-0.0039833802939351105,-0.00406072514734212,-0.004138106245298123,-0.004215523730409828,-0.004292977719493537,-0.00437046830349235,-0.004447995547411703,-0.004525559490273301,
7960.0,1.1307773895679968e-16,-7.621079616807754e-05,-0.00015242256442684872,-0.00022863627617778488,-0.0003048529014449664,-0.0003810734081874381,-0.00045729876161314156,-0.0005335299234947972,-0.0006097678514882207,-0.000686013498453559,-0.0007622678117799229,-0.0008385317327138992,-0.0009148061956924165,-0.0009910921276804364,-0.0010673904475139422,-0.0011437020652486874,-0.0012200278815151693,-0.0012963687868802816,-0.0013727256612161012,-0.0014490993730762525,-0.0015254907790802981,-0.0016019007233065853,-0.0016783300366939812,-0.0017547795364529226,-0.001831250025486196,-0.001907742291819857,-0.0019842571080446953,-0.0020607952307686384,-0.002137357400080486,-0.002213944339025352,-0.002290556753092185,-0.0023671953297137336,-0.002443860737779309,-0.002520553627160693,-0.002597274628251523,-0.002674024351520479,-0.0027508033870786014,-0.002827612304261033,-0.0029044516512234863,-0.002981321954553721,-0.003058223718898314,-0.003135157426604974,-0.0032121235373806668,-0.0032891224879657817,-0.003366154691824582,-0.0034432205388521507,-0.0035203203950980432,-0.0035974546025068356,-0.003674623478675762,-0.0037518273166296133,-0.003829066384613045,-0.003906340925900451,-0.0039836511586235366,-0.004060997275616711,-0.004138379444280412,-0.004215797806462454,-0.0042932524783574925,-0.004370743550424664,-0.004448271087323475,-0.00452583512786797,
7970.0,6.026447389690462e-17,-7.621809473687001e-05,-0.00015243715639131768,-0.00022865815119547055,-0.00030488204401134294,-0.0003811097976469028,-0.0004573423721736553,-0.0005335807242461647,-0.000609825806424,-0.0006860785664965807,-0.0007623399468114057,-0.0008386108836061375,-0.0009148923063450187,-0.0009911851370600878,-0.0010674902896976634,-0.00114380866947056,-0.0012201411722164923,-0.0012964886837631264,-0.001372852079300224,-0.001449232222759328,-0.0015256299662014267,-0.0016020461492130317,-0.0016784815983110978,-0.0017549371263572075,-0.0018314135319814307,-0.0019079115990162754,-0.0019844320959411235,-0.002060975775337548,-0.0021375433733559035,-0.002214135609193557,-0.0022907531845851375,-0.0023673967833051615,-0.0024440670706833883,-0.0025207646931332513,-0.002597490277693694,-0.0026742444315847355,-0.00275102774177709,-0.0028278407745761344,-0.002904684075220524,-0.0029815581674957374,-0.0030584635533628304,-0.003135400712602658,-0.003212370102475815,-0.00328937215739854,-0.003366407288634811,-0.003443475884004852,-0.003520578307610253,-0.003597714899575902,-0.003674885975808914,-0.003752091827774723,-0.003829332722290497,-0.003906608901336026,-0.003983920581882209,-0.004061267955737268,-0.0041386511894108075,-0.004216070423995784,-0.004293525775068513,-0.004371017332606747,-0.004448545160925901,-0.004526109298633466,
