Coordinates:
0.0,0.714285714286,1.42857142857,2.14285714286,2.85714285714,3.57142857143,4.28571428571,5.0,5.71428571429,6.42857142857,7.14285714286,7.85714285714,8.57142857143,9.28571428571,10.0,
Volumes:
0.357142857143,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.357142857143,

 Time(s), Error (-) on vertices
532.0,2.04561173885,0.00218656226991,2.33679254704e-06,2.75233870803e-09,2.23895894225e-10,
533.0,2.02132509551,0.00216060205353,2.3096584524e-06,2.60510210766e-09,1.2791945286e-10,
534.0,1.99732679675,0.00213494988621,2.28235166172e-06,2.55251589506e-09,4.15558699463e-10,
535.0,1.97361341916,0.00210960319199,2.25446192861e-06,2.65804849366e-09,1.69167935421e-10,
536.0,1.95018158003,0.00208455632722,2.22787638563e-06,2.51268149165e-09,9.10839103656e-11,
537.0,1.92702793678,0.00205980725878,2.20185259099e-06,1.98199826892e-09,6.85890216749e-10,
538.0,1.90414918648,0.00203535255803,2.17520795486e-06,2.56779795034e-09,2.6936089315e-10,
539.0,1.88154206545,0.00201118720071,2.14933003136e-06,2.52887433937e-09,2.03997068744e-10,
540.0,1.85920334878,0.00198730917527,2.1243320069e-06,2.50703084268e-09,2.6701848718e-10,
541.0,1.83712984982,0.00196371493899,2.098944453e-06,2.39249470178e-09,1.41361839716e-10,
542.0,1.81531841973,0.00194040067074,2.07372967837e-06,2.35237586439e-09,4.74639545339e-10,
543.0,1.79376594711,0.00191736353588,2.04970646144e-06,1.79183459851e-09,4.69271294016e-10,
544.0,1.77246935745,0.00189459918664,2.02462057883e-06,2.49964785743e-09,2.99983594825e-10,
545.0,1.7514256128,0.00187210553991,2.00094301478e-06,1.99790715904e-09,1.23655754523e-10,
546.0,1.73063171122,0.00184987899234,1.97774311064e-06,1.76248442004e-09,3.77306371073e-10,
547.0,1.71008468641,0.00182791520305,1.95439057173e-06,1.80502688997e-09,3.62020793694e-10,
548.0,1.68978160737,0.00180621377866,1.93065450995e-06,2.22829721503e-09,1.59719104803e-10,
549.0,1.6697195778,0.0017847692137,1.90795473373e-06,2.12681974123e-09,1.99648087768e-10,
550.0,1.64989573583,0.00176358010705,1.8850443243e-06,1.9228454322e-09,1.28826479902e-10,
551.0,1.63030725356,0.00174264125237,1.86333356164e-06,2.15000568992e-09,1.18558943215e-10,
552.0,1.61095133667,0.00172195212411,1.84017254146e-06,2.02656791697e-09,1.94426229877e-10,
553.0,1.59182522404,0.00170150833409,1.81810675086e-06,2.71101406446e-09,5.3946605506e-11,
554.0,1.57292618727,0.00168130619973,1.79759642516e-06,1.63981249242e-09,9.25293501935e-11,
555.0,1.5542515304,0.00166134573285,1.77552830552e-06,2.15428571251e-09,5.46266989677e-10,
556.0,1.53579858948,0.00164162144062,1.75482966856e-06,1.45184038116e-09,1.13190366531e-10,
557.0,1.51756473216,0.00162213113529,1.7339225455e-06,1.47407329814e-09,4.58952841773e-10,
558.0,1.49954735738,0.00160287142396,1.71317046655e-06,1.61774104517e-09,1.45304470945e-10,
559.0,1.48174389491,0.00158384164247,1.69334300596e-06,1.75392146623e-09,4.28102348597e-10,
560.0,1.46415180508,0.00156503737208,1.67258987922e-06,1.68309436067e-09,6.32920465373e-10,
561.0,1.44676857834,0.00154645672446,1.65282826324e-06,1.78064264698e-09,1.65588563419e-10,
562.0,1.42959173496,0.00152809577298,1.63315218051e-06,1.74586825678e-09,5.26662303135e-11,
563.0,1.41261882465,0.00150995352025,1.61433897443e-06,2.02245586233e-09,2.02323475061e-10,
564.0,1.39584742618,0.00149202714347,1.59452331599e-06,1.82468469288e-09,1.20424229176e-10,
565.0,1.37927514714,0.00147431230984,1.57587235864e-06,1.55960245565e-09,8.98055421454e-11,
566.0,1.36289962343,0.00145680847394,1.5575241387e-06,1.32341581827e-09,1.27110271016e-10,
567.0,1.34671851905,0.0014395118315,1.53916637192e-06,1.88282255574e-09,1.02676672762e-10,
568.0,1.33072952577,0.00142242127867,1.52049210431e-06,1.65904146711e-09,1.11650814069e-10,
569.0,1.31493036275,0.0014055339425,1.50245962194e-06,1.63822242487e-09,2.74348670416e-10,
570.0,1.29931877619,0.00138884604863,1.48453579846e-06,1.6281435324e-09,3.63569550523e-10,
571.0,1.2838925391,0.00137235770628,1.46695804272e-06,1.72512452569e-09,5.31524256165e-10,
572.0,1.2686494509,0.00135606417921,1.44969399275e-06,1.31685018203e-09,3.53652516312e-10,
573.0,1.25358733713,0.00133996419099,1.43271496223e-06,9.82820905388e-10,
574.0,1.23870404919,0.00132405484406,1.41523578476e-06,1.60008366825e-09,2.84575830873e-10,
575.0,1.22399746394,0.00130833541497,1.39878724069e-06,1.24885559066e-09,3.83091155754e-10,
576.0,1.20946548347,0.00129280171544,1.38201867082e-06,1.83381259366e-09,1.67286957892e-10,
577.0,1.19510603476,0.00127745411004,1.36520389775e-06,1.52225125125e-09,2.73843584002e-10,
578.0,1.18091706946,0.00126228610163,1.34921444789e-06,1.51628381883e-09,1.29125928618e-10,
579.0,1.16689656345,0.00124729918897,1.33355825263e-06,1.30961219832e-09,6.73346675723e-10,
580.0,1.15304251672,0.00123249171022,1.31690273541e-06,1.62743054936e-09,3.2323830398e-10,
581.0,1.13935295294,0.00121785866939,1.3021649318e-06,1.18670021206e-09,3.04284472177e-10,
582.0,1.12582591929,0.00120339926574,1.28617734115e-06,1.82860927907e-09,8.93096277958e-11,
583.0,1.11245948615,0.00118911224352,1.27092249508e-06,1.32423591059e-09,1.4828003543e-10,
584.0,1.09925174676,0.00117499425955,1.25582986106e-06,1.49628393151e-09,2.44679927837e-10,
585.0,1.08620081701,0.00116104450117,1.24046530833e-06,1.10466609362e-09,1.08376190589e-10,
586.0,1.07330483518,0.00114725944418,1.22615032158e-06,1.78350079259e-09,1.87427230334e-10,
587.0,1.06056196162,0.00113363864433,1.21193885545e-06,1.64813110452e-09,3.02969471905e-10,
588.0,1.04797037857,0.00112017927858,1.19757628272e-06,9.73541177752e-10,
589.0,1.03552828983,0.00110687929322,1.18384018466e-06,1.47309507565e-09,4.88333309072e-10,
590.0,1.02323392049,0.00109373894852,1.16918530556e-06,1.19532519e-09,1.12693636366e-10,
591.0,1.01108551676,0.00108075251698,1.15562656798e-06,7.94618450413e-10,
592.0,0.99908134567,0.0010679212838,1.14202906323e-06,8.3740846847e-10,
593.0,0.987219694787,0.00105524254215,1.12800810532e-06,1.6951119042e-09,5.01804984162e-10,
594.0,0.975498872042,0.00104271442822,1.11441765703e-06,1.02086697013e-09,1.88933715309e-10,
595.0,0.963917205422,0.00103033458034,1.10122458022e-06,9.99301860456e-10,
596.0,0.95247304283,0.00101810165137,1.08888214874e-06,7.66264012385e-10,
597.0,0.941164751699,0.00100601408772,1.07517505419e-06,1.64466430488e-09,4.05461542594e-10,
598.0,0.929990718924,0.000994070766316,1.06205434027e-06,1.79539449096e-09,1.17962828025e-10,
599.0,0.918949350465,0.000982268944487,1.04974356936e-06,1.21216276044e-09,1.75858456963e-10,
600.0,0.908039071315,0.000970606155899,1.03700663381e-06,1.45856878344e-09,3.13518662247e-10,
601.0,0.897258325099,0.000959082835255,1.02505723645e-06,1.37890361571e-09,7.84309804938e-10,
602.0,0.886605573891,0.000947695705446,1.01278327117e-06,1.14604659794e-09,1.0592517465e-10,
603.0,0.876079298096,0.000936443986144,1.00148164161e-06,8.79884581764e-10,
604.0,0.865677996109,0.000925326642766,9.88854799291e-07,1.39750616343e-09,2.80635191908e-10,
605.0,0.855400184196,0.000914340713865,9.77393264154e-07,1.23459777435e-09,3.57195536013e-10,
606.0,0.845244396174,0.000903485241207,9.65902448253e-07,1.34822741045e-09,5.55790742544e-10,
607.0,0.835209183331,0.000892757777852,9.54624524551e-07,7.08726414852e-10,
608.0,0.825293114135,0.000882158884354,9.42516298121e-07,1.32462224894e-09,4.42904498019e-10,
609.0,0.815494774049,0.000871685509085,9.31526892314e-07,1.17214159683e-09,2.25405184252e-10,
610.0,0.805812765327,0.000861336745284,9.20194089276e-07,1.38892542992e-09,1.70512931843e-10,
611.0,0.796245706783,0.000851109785976,9.09865701809e-07,9.05370063616e-10,
612.0,0.78679223373,0.000841004692478,8.99198061921e-07,6.06967093876e-10,
613.0,0.777450997582,0.000831020536786,8.88325474589e-07,4.41480318466e-10,
614.0,0.768220665768,0.000821153771733,8.77942160246e-07,6.95720465466e-10,
615.0,0.759099921616,0.000811405139189,8.67002667362e-07,8.21084952484e-10,
616.0,0.750087464042,0.000801771191668,8.56947599688e-07,1.03374970593e-09,3.26107025474e-10,
617.0,0.741182007362,0.00079225219887,8.47168734277e-07,9.35700157233e-10,
618.0,0.732382281236,0.000782846659769,8.36811510398e-07,5.36964409437e-10,
619.0,0.72368703037,0.000773551920524,8.272961058e-07,1.96480517611e-10,
620.0,0.715095014375,0.000764368380502,8.16329493792e-07,1.43381900622e-09,4.96950214449e-10,
621.0,0.70660500758,0.000755292874186,8.07741911229e-07,7.22083102965e-10,
622.0,0.698215798864,0.000746325460516,7.98055747149e-07,1.78953367963e-10,
623.0,0.689926191538,0.000737464583523,7.88392591189e-07,4.25264369952e-10,
624.0,0.681735003055,0.00072871007188,7.78241733291e-07,1.31176330525e-09,5.64385042594e-10,
625.0,0.673641064913,0.00072005758231,7.6926857134e-07,1.30183007076e-09,1.1492554003e-10,
626.0,0.665643222531,0.000711508664307,7.60381685528e-07,2.57211800479e-10,
627.0,0.657740334983,0.000703061301607,7.51503309545e-07,9.76343483209e-10,
628.0,0.649931274931,0.000694713885219,7.42406252666e-07,1.04180260158e-09,5.75422857967e-11,
629.0,0.642214928396,0.000686466141495,7.33672883645e-07,1.30692758612e-09,3.50098200735e-10,
630.0,0.634590194633,0.000678316294266,7.23851802951e-07,1.37514428387e-09,1.94524059769e-10,
631.0,0.627055985944,0.000670263294431,7.16054589748e-07,9.83176810796e-10,
632.0,0.619611227574,0.000662304963767,7.07644783632e-07,1.44640624658e-09,5.2432094694e-10,
633.0,0.612254857546,0.000654441262533,7.00141898773e-07,4.09611911248e-10,
634.0,0.604985826467,0.000646671065142,6.9143685487e-07,9.18154951958e-10,
635.0,0.59780309734,0.000638994221459,6.82613021742e-07,1.13091315952e-09,1.78357683677e-10,
636.0,0.590705645576,0.000631407682046,6.74643286697e-07,8.18280926238e-10,
637.0,0.583692458757,0.00062391124297,6.66960342635e-07,6.15232271931e-10,
638.0,0.57676253638,0.000616503918725,6.59045498176e-07,5.12734586496e-10,
639.0,0.569914889904,0.000609183761167,6.51352070953e-07,4.00462688035e-10,
640.0,0.563148542503,0.000601951188149,6.4361521609e-07,1.46591538333e-09,1.92376510836e-10,
641.0,0.556462528961,0.000594804749731,6.36060633416e-07,2.81370918733e-10,
642.0,0.549855895487,0.000587742803325,6.28399083462e-07,4.81901429361e-10,
643.0,0.543327699676,0.000580764921452,6.21086160191e-07,6.10778045043e-10,
644.0,0.536877010226,0.000573869393362,6.13606481402e-07,3.02734774191e-10,
645.0,0.530502906975,0.000567056486267,6.06354491828e-07,5.82882024056e-10,
646.0,0.524204480618,0.000560324398593,5.98754000279e-07,7.00479192844e-10,
647.0,0.517980832691,0.000553671789857,5.91883825136e-07,5.30701837878e-10,
648.0,0.511831075394,0.000547097810823,5.84658363155e-07,9.1884007747e-10,
649.0,0.505754331439,0.000540602645593,5.78071247158e-07,8.9477863964e-10,
650.0,0.499749733966,0.000534184286569,5.71155277343e-07,4.34523706985e-10,
651.0,0.493816426434,0.000527842454462,5.64104072653e-07,1.63139751312e-10,
652.0,0.48795356243,0.000521575155011,5.57373306575e-07,4.94989793879e-10,
653.0,0.482160305621,0.000515383097754,5.50775812197e-07,8.69305493237e-10,
654.0,0.476435829591,0.000509264302368,5.4407560689e-07,9.74471006359e-10,
655.0,0.470779317727,0.000503217476306,5.38052576041e-07,3.46256403748e-10,
656.0,0.465189963151,0.000497242959081,5.31436819206e-07,8.1606064111e-10,
657.0,0.459666968474,0.000491339308273,5.25875563808e-07,7.87088079091e-10,
658.0,0.454209545898,0.000485506736631,5.18983335559e-07,5.69279321458e-10,
659.0,0.448816916847,0.000479742546551,5.12474322339e-07,4.99772821484e-10,
660.0,0.443488312129,0.000474045846751,5.06996692873e-07,7.5271806695e-10,
661.0,0.438222971578,0.000468418310701,5.00688204741e-07,2.17602170822e-10,
662.0,0.433020144062,0.00046285713079,4.94543441157e-07,5.69463827481e-10,
663.0,0.427879087418,0.000457361299801,4.88732145892e-07,1.93696429411e-10,
664.0,0.422799068302,0.000451931909315,4.82790316871e-07,1.12396095386e-09,3.53289382965e-10,
665.0,0.417779361995,0.00044656620356,4.77463420216e-07,4.11238674176e-10,
666.0,0.412819252414,0.000441263976823,4.71728127191e-07,9.94877302094e-11,
667.0,0.407918032037,0.000436025430569,4.66131088059e-07,8.08404948153e-10,
668.0,0.403075001685,0.000430848765501,4.60370938972e-07,1.69414612521e-10,
669.0,0.398289470469,0.000425732497261,4.55627730299e-07,1.51853562113e-10,
670.0,0.39356075576,0.000420678432762,4.49625074391e-07,2.97145566815e-10,
671.0,0.388888183007,0.000415684088099,4.43959580898e-07,2.32513492619e-10,
672.0,0.384271085639,0.000410749008138,4.38753600767e-07,2.0211101487e-10,
673.0,0.379708805031,0.000405871995841,4.33833287412e-07,8.50187891205e-10,
674.0,0.375200690337,0.000401052800045,4.29237480493e-07,4.16087894237e-11,
675.0,0.370746098516,0.000396292084137,4.23307055943e-07,3.78542743138e-10,
676.0,0.366344394081,0.000391586566618,4.18847231574e-07,6.10162921173e-10,
677.0,0.361994949134,0.00038693796574,4.13440679548e-07,3.00136223773e-10,
678.0,0.357697143238,0.000382343285708,4.09025219918e-07,6.99990840197e-10,
679.0,0.353450363271,0.000377804717924,4.03462909595e-07,6.12251778829e-10,
680.0,0.349254003436,0.000373318684026,3.99376824705e-07,5.46556932e-10,
681.0,0.34510746514,0.000368886959595,3.94625620591e-07,2.15088528962e-10,
682.0,0.341010156868,0.000364506966384,3.89662036066e-07,9.66937765062e-10,
683.0,0.33696149409,0.000360180164246,3.84381202579e-07,5.60223247284e-10,
684.0,0.332960899319,0.000355902918757,3.80220213995e-07,4.39439704088e-10,
685.0,0.329007801868,0.000351677758198,3.75763100187e-07,4.82524694213e-10,
686.0,0.325101637747,0.00034750191131,3.7207036904e-07,3.62657256311e-10,
687.0,0.321241849813,0.000343376877863,3.66939805041e-07,6.97619102142e-10,
688.0,0.317427887418,0.000339300176602,3.62283667744e-07,4.49807264685e-10,
689.0,0.313659206535,0.000335271851887,3.57769459121e-07,9.13106605965e-10,
690.0,0.309935269509,0.000331290361575,3.54324018008e-07,2.13993825032e-10,
691.0,0.306255545146,0.000327357329058,3.4994379326e-07,1.55814671197e-10,
692.0,0.302619508542,0.000323471773533,3.45378712532e-07,3.52735794178e-10,
693.0,0.299026640959,0.000319630170359,3.41807594456e-07,4.62991018402e-10,
694.0,0.295476429936,0.000315835135299,3.38051244392e-07,5.00192466807e-11,
695.0,0.29196836898,0.000312086702517,3.32750746065e-07,1.03046790315e-09,1.11817423296e-10,
696.0,0.288501957697,0.000308380900904,3.29558609581e-07,4.55120001866e-10,
697.0,0.285076701552,0.000304719687202,3.25133040825e-07,9.27498277676e-10,
698.0,0.281692111973,0.000301101717697,3.22491138192e-07,2.12118368966e-10,
699.0,0.278347706132,0.000297526869495,3.17845200886e-07,2.24166190288e-10,
700.0,0.275043006941,0.000293994283875,3.1412279478e-07,1.50920653597e-10,
701.0,0.271777543002,0.000290504065882,3.1064731903e-07,1.9544014782e-10,
702.0,0.268550848436,0.000287055047593,3.06900271222e-07,4.06688246354e-10,
703.0,0.265362463,0.000283646810442,3.03440900846e-07,3.15620979937e-10,
704.0,0.26221193185,0.000280279529387,2.99499623096e-07,3.52965938416e-10,
705.0,0.259098805587,0.000276951503615,2.95996812525e-07,8.99847446664e-10,
706.0,0.256022640058,0.000273663886597,2.92169014947e-07,5.87238695171e-10,
707.0,0.252982996507,0.00027041432005,2.88822165439e-07,4.69109472012e-10,
708.0,0.249979441295,0.000267203683917,2.85865454843e-07,5.43531742511e-10,
709.0,0.247011545963,0.000264031258058,2.8229474678e-07,8.85366170083e-10,
710.0,0.244078887133,0.000260897039139,2.79138292606e-07,1.59935410404e-10,
711.0,0.241181046461,0.00025779992564,2.74910606387e-07,8.19363838705e-10,
712.0,0.238317610569,0.000254738245609,2.72681933009e-07,2.71361279647e-10,
713.0,0.235488171,0.000251714561548,2.68991397995e-07,1.97838068725e-10,
714.0,0.232692324118,0.00024872523918,2.65852490296e-07,3.54842391124e-10,
715.0,0.229929671077,0.000245772754412,2.62183624699e-07,2.43364131122e-10,
716.0,0.227199817822,0.000242855234064,2.58800257735e-07,7.00344309033e-10,
717.0,0.224502374865,0.000239971646472,2.56927877932e-07,1.06689783311e-10,
718.0,0.221836957467,0.000237122765163,2.53322586955e-07,3.31963948011e-10,
719.0,0.219203185399,0.000234307185705,2.50481910208e-07,9.26559122005e-11,
720.0,0.216600682958,0.000231525377178,2.47524188856e-07,3.32432275733e-10,
721.0,0.214029078853,0.000228776783404,2.4393587646e-07,4.29870829111e-10,
722.0,0.211488006271,0.000226060364951,2.41449510958e-07,6.91278375745e-10,
723.0,0.208977102711,0.00022337628744,2.38903292992e-07,1.66768542882e-10,
724.0,0.206496009996,0.000220723822297,2.35973696501e-07,1.52556235055e-10,
725.0,0.204044374234,0.000218103591368,2.33319885223e-07,8.71988686181e-11,
726.0,0.20162184566,0.000215514611352,2.30604494261e-07,1.82379518302e-10,
727.0,0.199228078645,0.000212955923419,2.27100989391e-07,2.99627883689e-10,
728.0,0.196862731796,0.000210427492242,2.25287484515e-07,2.26476112694e-10,
729.0,0.194525467668,0.000207929051454,2.22125243119e-07,3.88265008907e-10,
730.0,0.192215952828,0.00020546008219,2.19554892177e-07,9.12750652759e-10,
731.0,0.189933857846,0.00020302028981,2.17488358491e-07,2.05250400488e-10,
732.0,0.18767885718,0.000200610750479,2.14618048304e-07,2.53590522636e-10,
733.0,0.185450629115,0.000198229364569,2.11740387636e-07,1.34238046439e-10,
734.0,0.183248855834,0.000195875653336,2.09512996425e-07,2.2014003007e-10,
735.0,0.181073223234,0.000193550386292,2.06388185443e-07,3.3760999573e-10,
736.0,0.178923420932,0.000191251952098,2.04087966306e-07,4.07000821736e-10,
737.0,0.176799142307,0.000188981031794,2.02687064213e-07,2.29615917597e-10,
738.0,0.174700084277,0.000186737824491,1.99812946765e-07,2.83025549266e-10,
739.0,0.17262594745,0.000184520634137,1.97442425594e-07,8.3706417176e-11,
740.0,0.170576435935,0.000182329955287,1.9442647549e-07,3.76312326959e-10,
741.0,0.168551257368,0.000180165142644,1.927553373e-07,8.11418138468e-11,
742.0,0.166550122855,0.000178025648527,1.90349977537e-07,7.39271530102e-10,
743.0,0.16457274691,0.000175912152063,1.88676943584e-07,1.7024778627e-10,
744.0,0.162618847484,0.000173824018319,1.85604400216e-07,4.64275828327e-10,
745.0,0.160688145829,0.000171760042458,1.83960089644e-07,3.04639611794e-10,
746.0,0.15878036655,0.000169720468358,1.82317743541e-07,1.99003312732e-10,
747.0,0.156895237489,0.000167705904929,1.79314845006e-07,1.63662708335e-10,
748.0,0.155032489732,0.000165714552517,1.7755998041e-07,5.30426148055e-10,
749.0,0.153191857556,0.000163747676863,1.75217278462e-07,4.60870884306e-10,
750.0,0.151373078382,0.000161802580507,1.73539645522e-07,8.85772355495e-11,
751.0,0.149575892777,0.000159882588696,1.71010598355e-07,2.49122387971e-10,
752.0,0.147800044371,0.000157984175203,1.68713235487e-07,1.75220906913e-10,
753.0,0.146045279822,0.000156108763641,1.66381775903e-07,1.80263835621e-10,
754.0,0.144311348811,0.000154254699367,1.65364399874e-07,1.01862667737e-10,
755.0,0.142598004009,0.000152423682333,1.62919983886e-07,3.30359509169e-10,
756.0,0.140905000972,0.00015061395597,1.61306038066e-07,2.73700133613e-10,
757.0,0.13923209822,0.000148825719711,1.58621648664e-07,5.73083222307e-10,
758.0,0.137579057105,0.000147058793839,1.57142635393e-07,3.50477208462e-10,
759.0,0.135945641824,0.000145312613397,1.5527195909e-07,8.4544341589e-10,
760.0,0.134331619337,0.000143587564718,1.53746439064e-07,3.66171413019e-10,
761.0,0.132736759443,0.000141883691519,1.50874614164e-07,1.2345341184e-10,
762.0,0.13116083462,0.000140198743816,1.49647185171e-07,2.58211480033e-10,
763.0,0.129603620051,0.000138533888856,1.48131660302e-07,1.65838044624e-10,
764.0,0.128064893597,0.000136888643224,1.46284623458e-07,1.70361233822e-10,
765.0,0.126544435763,0.000135263887824,1.45180530917e-07,3.14523237834e-10,
766.0,0.12504202964,0.000133657769439,1.43106390901e-07,3.55797897335e-10,
767.0,0.123557460928,0.000132070463638,1.41842479294e-07,3.91124155528e-10,
768.0,0.122090517881,0.000130503211795,1.39101023659e-07,4.26868365172e-10,
769.0,0.120640991137,0.000128953595458,1.3786588622e-07,3.92991373243e-10,
770.0,0.11920867403,0.000127422597962,1.36289637952e-07,3.18030987334e-10,
771.0,0.117793362168,0.000125909454912,1.3503581102e-07,7.9347962455e-11,
772.0,0.116394853687,0.000124415004583,1.33028813025e-07,2.43828689529e-10,
773.0,0.115012949051,0.000122937981281,1.30845071128e-07,2.43826538289e-10,
774.0,0.113647451219,0.000121478603672,1.29841135363e-07,8.0490552129e-10,
775.0,0.112298165266,0.000120036125931,1.28231165554e-07,5.16314125876e-10,
776.0,0.110964898825,0.000118611100097,1.26724156088e-07,1.80798992055e-10,
777.0,0.109647461679,0.000117202422666,1.25477858141e-07,1.61620222632e-10,
778.0,0.108345665857,0.000115811319384,1.23570221235e-07,3.46161020163e-10,
779.0,0.107059325701,0.000114435779381,1.22932284102e-07,1.13061434493e-10,
780.0,0.105788257683,0.000113077817667,1.20707909566e-07,1.11133443529e-10,
781.0,0.104532280505,0.000111734873447,1.19184493333e-07,4.68958550594e-10,
782.0,0.103291214973,0.000110408013138,1.18248556437e-07,1.35192675671e-10,
783.0,0.102064884064,0.000109097374783,1.16755188029e-07,1.25230516862e-10,
784.0,0.100853112839,0.000107801806026,1.15155295443e-07,6.86897857789e-10,
785.0,0.0996557284653,0.000106522159022,1.14074864793e-07,3.03714137577e-10,
786.0,0.0984725600933,0.000105257468897,1.13199240563e-07,1.71873314119e-10,
787.0,0.0973034389315,0.000104008058033,1.10911243913e-07,2.6335820532e-10,
788.0,0.0961481982628,0.000102772802971,1.09503770149e-07,2.32051994989e-10,
789.0,0.0950066732267,0.000101553020264,1.08849331063e-07,7.711439892e-11,
790.0,0.0938787010293,0.000100347285044,1.0725376258e-07,2.59745007314e-10,
791.0,0.0927641207167,9.91554753442e-05,1.06111873458e-07,2.59137968906e-10,
792.0,0.0916627733511,9.79785778799e-05,1.04271695124e-07,7.34218135376e-10,
793.0,0.0905745017879,9.68150516952e-05,1.03404504677e-07,1.4513005398e-10,
794.0,0.0894991508019,9.5666158686e-05,1.0228543295e-07,1.77203900517e-10,
795.0,0.0884365669654,9.45300032232e-05,1.01014127568e-07,8.02095473635e-11,
796.0,0.0873865987516,9.34077324477e-05,9.96060529677e-08,2.52003308354e-10,
797.0,0.0863490963173,9.22988496352e-05,9.85948835413e-08,2.08847480836e-10,
798.0,0.0853239116954,9.12030610202e-05,9.79051332678e-08,6.53710947043e-11,
799.0,0.0843108986336,9.01196787693e-05,9.64732275179e-08,3.12765071037e-10,
800.0,0.0833099126236,8.90502318274e-05,9.5558988533e-08,1.82871678225e-10,
801.0,0.0823208108701,8.79932859825e-05,9.39271338494e-08,1.56280257487e-10,
802.0,0.081343452313,8.69486976554e-05,9.27164633103e-08,4.96881564792e-10,
803.0,0.080377697465,8.59165852051e-05,9.13714481818e-08,1.04751800436e-10,
804.0,0.079423408634,8.48966315446e-05,9.07171662748e-08,3.18338648792e-10,
805.0,0.078480449634,8.3887697898e-05,8.96020600855e-08,3.71894682328e-10,
806.0,0.0775486859723,8.28922562468e-05,8.81631758588e-08,6.17975708988e-10,
807.0,0.0766279847182,8.1907813415e-05,8.66808326548e-08,6.7241364736e-10,
808.0,0.0757182145656,8.09361387025e-05,8.61755094911e-08,1.74596303892e-10,
809.0,0.074819245677,7.99742455864e-05,8.54233782752e-08,3.55697412398e-10,
810.0,0.0739309498786,7.90253114553e-05,8.40357123387e-08,2.05443126712e-10,
811.0,0.0730532004064,7.80875965127e-05,8.31245043623e-08,3.50460434599e-10,
812.0,0.0721858720647,7.71595818458e-05,8.29829797416e-08,3.59544251349e-10,
813.0,0.0713288411269,7.62431402394e-05,8.16074065857e-08,3.50200627662e-10,
814.0,0.0704819853636,7.53382664479e-05,8.03543814402e-08,3.84094978206e-10,
815.0,0.0696451839281,7.44438663776e-05,7.95428633e-08,7.30651970987e-11,
816.0,0.0688183174614,7.35595466553e-05,7.90716131243e-08,7.99459967092e-10,
817.0,0.0680012680352,7.26872408681e-05,7.73346703104e-08,1.06954684627e-10,
818.0,0.067193919055,7.18238867259e-05,7.61940734737e-08,4.51299312478e-10,
819.0,0.0663961553812,7.09707147683e-05,7.65865729031e-08,2.0884326355e-10,
820.0,0.0656078631926,7.01287355606e-05,7.52805478862e-08,1.74020564739e-10,
821.0,0.0648289300545,6.92957690644e-05,7.42661314818e-08,1.15112787294e-10,
822.0,0.0640592448341,6.84726955835e-05,7.34615471499e-08,2.1344472211e-10,
823.0,0.063298697764,6.76600014751e-05,7.2322935196e-08,1.15724385838e-10,
824.0,0.0625471803236,6.68574686383e-05,7.13399049756e-08,1.92187108711e-10,
825.0,0.0618045853188,6.60633434794e-05,7.03769070942e-08,3.86188633246e-10,
826.0,0.0610708067996,6.52790712587e-05,6.95420114029e-08,1.8145184254e-10,
827.0,0.0603457401333,6.45040958028e-05,6.87765284497e-08,2.1929032672e-10,
828.0,0.0596292818494,6.37383618187e-05,6.7956080576e-08,2.47154130662e-10,
829.0,0.0589213297644,6.29811117961e-05,6.74435860983e-08,1.85286687644e-10,
830.0,0.05822178288,6.22333807098e-05,6.65115474261e-08,4.72966848812e-10,
831.0,0.0575305413985,6.14948589159e-05,6.57636145903e-08,3.84617594343e-10,
832.0,0.0568475067231,6.07646482605e-05,6.47009875366e-08,3.30952538105e-10,
833.0,0.0561725814168,6.00433625069e-05,6.38119973351e-08,3.88176485275e-10,
834.0,0.0555056691929,5.93301586192e-05,6.32416902872e-08,4.36493532819e-10,
835.0,0.0548466749486,5.86256052346e-05,6.23378532124e-08,5.95454167536e-10,
836.0,0.0541955046129,5.7929588004e-05,6.16819964269e-08,4.43110985253e-10,
837.0,0.0535520654015,5.72424855942e-05,6.07417926618e-08,1.94197809445e-10,
838.0,0.0529162654218,5.65621039532e-05,5.99781719492e-08,3.592495894e-10,
839.0,0.0522880139964,5.58910292275e-05,5.959050488e-08,6.8342077927e-11,
840.0,0.0516672215469,5.52276034487e-05,5.90381584705e-08,1.59454202032e-10,
841.0,0.0510537994597,5.45716568752e-05,5.8036748097e-08,1.25038579646e-10,
842.0,0.0504476602943,5.39236906508e-05,5.77933258945e-08,1.94452724834e-10,
843.0,0.0498487175367,5.32837144597e-05,5.68525339207e-08,2.16016434421e-10,
844.0,0.0492568857643,5.26512878698e-05,5.6125912818e-08,2.19499599857e-10,
845.0,0.0486720805397,5.20262330664e-05,5.54334429938e-08,3.81202288372e-10,
846.0,0.0480942184591,5.14079632735e-05,5.48962421013e-08,1.28927443051e-10,
847.0,0.0475232170626,5.07978991387e-05,5.50106935941e-08,6.02850098113e-10,
848.0,0.0469589949465,5.01946166611e-05,5.34772005817e-08,4.91813666133e-10,
849.0,0.0464014715619,4.95983809331e-05,5.3277832836e-08,1.93014166719e-10,
850.0,0.0458505674238,4.90103486479e-05,5.22445576385e-08,3.32639299575e-10,
