Coordinates:
0.0,0.714285714286,1.42857142857,2.14285714286,2.85714285714,3.57142857143,4.28571428571,5.0,5.71428571429,6.42857142857,7.14285714286,7.85714285714,8.57142857143,9.28571428571,10.0,
Volumes:
0.357142857143,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.357142857143,

 Time(s), Error (-) on vertices
1.0,0.0,76985.770494,19412.8327488,4904.758522,1240.83850337,314.208524897,79.6202822771,20.1866893521,5.12029865498,1.29921304088,0.32975766771,0.0837180817259,0.0212587624371,0.00539931340892,0.00137154691348,0.00034845433752,8.85393870755e-05,2.24999533155e-05,5.71843903842e-06,1.45335113999e-06,3.69392432371e-07,9.3821603292e-08,2.40013572648e-08,5.91745518488e-09,1.60537537384e-09,3.81108202577e-10,
762.0,0.0197938130439,0.00503574068279,0.00128114192756,0.000325935047879,8.29211088092e-05,2.10958420792e-05,5.36705247803e-06,1.36545106315e-06,3.47368087022e-07,8.84462140595e-08,2.24175145395e-08,5.73607813651e-09,1.47424279392e-09,3.01685246328e-10,
763.0,0.0197938130431,0.00503574067952,0.0012811418112,0.000325935099146,8.29211379852e-05,2.10958613032e-05,5.36704318794e-06,1.36544577637e-06,3.47314200435e-07,8.83253397425e-08,2.25229508495e-08,5.76707499708e-09,1.42187261241e-09,3.97397544544e-10,
764.0,0.0197938130441,0.00503574048739,0.00128114190474,0.000325935080562,8.29211742685e-05,2.10958620609e-05,5.3669887071e-06,1.36547914267e-06,3.47382035563e-07,8.84059292098e-08,2.24389762791e-08,5.72446535728e-09,1.36341512858e-09,4.28461133489e-10,
765.0,0.0197938130452,0.00503574059648,0.00128114188822,0.00032593513,8.29211242722e-05,2.10959453194e-05,5.36699018037e-06,1.36544067123e-06,3.47328984792e-07,8.83844608603e-08,2.25403157124e-08,5.63825295195e-09,1.49875443076e-09,4.02448855107e-10,
766.0,0.0197938130433,0.00503574057568,0.00128114196112,0.000325935025628,8.29210260827e-05,2.10959553542e-05,5.36705774998e-06,1.36537103375e-06,3.47396485077e-07,8.84272516979e-08,2.24389846193e-08,5.77636343289e-09,1.40375885948e-09,3.6438891749e-10,
767.0,0.0197938130432,0.00503574062127,0.00128114186053,0.000325935029723,8.29211245568e-05,2.10959358991e-05,5.36698088928e-06,1.365519391e-06,3.47310939525e-07,8.83765599777e-08,2.24645908642e-08,5.72476036663e-09,1.39187085272e-09,4.55000894287e-10,
768.0,0.0197938130452,0.00503574067182,0.00128114191302,0.00032593508474,8.29211531786e-05,2.10958948307e-05,5.36698829125e-06,1.365403949e-06,3.47397302119e-07,8.8367970861e-08,2.24641712013e-08,5.72449718579e-09,1.48524230341e-09,3.68655958529e-10,
769.0,0.0197938130446,0.00503574052365,0.00128114186383,0.000325935119661,8.29211290317e-05,2.10959838848e-05,5.36701567827e-06,1.36544278388e-06,3.47363429412e-07,8.84090569898e-08,2.2376881024e-08,5.77241133148e-09,1.42018992529e-09,4.0664272059e-10,
770.0,0.0197938130465,0.00503574049013,0.00128114193093,0.000325935141503,8.2921081834e-05,2.10959677545e-05,5.3670034388e-06,1.36543301569e-06,3.47329835844e-07,8.84489860586e-08,2.24279331812e-08,5.69481754071e-09,1.38383323498e-09,3.906247505e-10,
771.0,0.0197938130448,0.00503574049288,0.00128114194609,0.000325935189566,8.29210366283e-05,2.10958331328e-05,5.36709632813e-06,1.36537046231e-06,3.47428038435e-07,8.833869722e-08,2.24758352305e-08,5.750159594e-09,1.46910879572e-09,3.69224294239e-10,
772.0,0.0197938130446,0.00503574053976,0.00128114194719,0.00032593507939,8.29211382693e-05,2.10958871006e-05,5.36700847124e-06,1.36542188973e-06,3.47376166099e-07,8.83878010421e-08,2.25012229068e-08,5.70078197607e-09,1.52514492026e-09,3.15220195663e-10,
773.0,0.0197938130452,0.00503574056858,0.00128114190039,0.00032593503745,8.29210855396e-05,2.10959277418e-05,5.3670088106e-06,1.36551407104e-06,3.47346818552e-07,8.8342473059e-08,2.2579953835e-08,5.67985769502e-09,1.39212380628e-09,3.35890951901e-10,
774.0,0.0197938130465,0.00503574061387,0.00128114196257,0.000325935034397,8.29210897239e-05,2.10959574022e-05,5.36705480106e-06,1.36531012119e-06,3.47372544088e-07,8.84475909177e-08,2.24739798174e-08,5.72790856091e-09,1.44284232878e-09,3.96581035e-10,
775.0,0.0197938130435,0.00503574049859,0.00128114186963,0.000325935168156,8.29210722469e-05,2.1095948653e-05,5.36702017002e-06,1.36547890166e-06,3.47314795961e-07,8.84244853118e-08,2.24452054143e-08,5.7275153743e-09,1.53539510224e-09,2.90913019796e-10,
776.0,0.019793813045,0.00503574053324,0.00128114187819,0.000325935168382,8.2921021151e-05,2.10959941418e-05,5.36702406056e-06,1.36541821867e-06,3.47350399946e-07,8.83494564382e-08,2.24904291819e-08,5.696332233e-09,1.38650636968e-09,4.947467198e-10,
777.0,0.0197938130456,0.00503574053792,0.00128114189519,0.000325935086604,8.29211790148e-05,2.1095894022e-05,5.36702356834e-06,1.36538535653e-06,3.47432609926e-07,8.83678024797e-08,2.24965115079e-08,5.75199300989e-09,1.39337690686e-09,3.87648087487e-10,
778.0,0.0197938130477,0.00503574053711,0.00128114184486,0.000325935110113,8.29211304516e-05,2.10959599782e-05,5.36701833322e-06,1.3654128398e-06,3.47447842713e-07,8.82833470989e-08,2.24726337672e-08,5.75561888921e-09,1.49243711527e-09,3.70766369622e-10,
779.0,0.0197938130463,0.00503574053285,0.00128114192124,0.0003259351565,8.29210420556e-05,2.1095859827e-05,5.3670693153e-06,1.3655035241e-06,3.47331197815e-07,8.84095389071e-08,2.24185813892e-08,5.72545513878e-09,1.44609290564e-09,4.10316793301e-10,
780.0,0.019793813045,0.0050357404925,0.00128114186888,0.000325935092399,8.29211433647e-05,2.10959238228e-05,5.36706880799e-06,1.36541379506e-06,3.47331692087e-07,8.83999520065e-08,2.24786274697e-08,5.69882980442e-09,1.47000818863e-09,4.51553101374e-10,
781.0,0.0197938130446,0.00503574054962,0.00128114186132,0.000325935087657,8.29211423241e-05,2.10959434792e-05,5.36705105204e-06,1.36537561584e-06,3.4741467841e-07,8.84527596512e-08,2.24368098163e-08,5.72159502675e-09,1.3749292593e-09,3.74509258145e-10,
782.0,0.0197938130478,0.00503574051415,0.00128114183541,0.000325935127684,8.29211267345e-05,2.10958659478e-05,5.36710381918e-06,1.36537515444e-06,3.47362985133e-07,8.83820426699e-08,2.25858503468e-08,5.73200423582e-09,1.41008624702e-09,3.14315035799e-10,
783.0,0.0197938130456,0.00503574046141,0.00128114191845,0.000325935091425,8.29210442075e-05,2.1096003884e-05,5.36705090644e-06,1.36543683106e-06,3.47355283299e-07,8.83647704311e-08,2.24837567829e-08,5.68070663133e-09,1.48747029726e-09,2.94605903459e-10,
784.0,0.0197938130464,0.00503574069097,0.00128114180824,0.000325935052886,8.29210969791e-05,2.10959758409e-05,5.36699390882e-06,1.36544724347e-06,3.47419837036e-07,8.83263040025e-08,2.24697398948e-08,5.70893816542e-09,1.48932672931e-09,3.74883951754e-10,
785.0,0.0197938130471,0.00503574057369,0.00128114187244,0.000325935137223,8.29210784673e-05,2.10960066325e-05,5.36702888682e-06,1.36539980536e-06,3.47284805144e-07,8.84572347173e-08,2.25069613083e-08,5.68193761541e-09,1.41146971617e-09,3.4200713584e-10,
786.0,0.0197938130462,0.00503574045253,0.00128114201138,0.00032593508225,8.29210475257e-05,2.1095969741e-05,5.36711470271e-06,1.36533835997e-06,3.47414688458e-07,8.83289723953e-08,2.24715789673e-08,5.76802454712e-09,1.41433761715e-09,4.1180237297e-10,
787.0,0.0197938130452,0.00503574068307,0.00128114198717,0.000325935067326,8.292108096e-05,2.10958643329e-05,5.3670671183e-06,1.36540472428e-06,3.47369525015e-07,8.84449009755e-08,2.24251643026e-08,5.75806265729e-09,1.49636916734e-09,3.48674613048e-10,
788.0,0.0197938130452,0.00503574049329,0.00128114183596,0.000325935025592,8.29210845169e-05,2.10959441879e-05,5.36699280733e-06,1.3655102469e-06,3.47386192059e-07,8.84437702532e-08,2.23415296257e-08,5.76649025049e-09,1.46932305397e-09,3.86067063919e-10,
789.0,0.0197938130455,0.00503574049343,0.00128114187778,0.00032593515858,8.29210562385e-05,2.10960317188e-05,5.36686023874e-06,1.36544054313e-06,3.47423464657e-07,8.8451570759e-08,2.25104280767e-08,5.66100678556e-09,1.43202068458e-09,2.5330657878e-10,
790.0,0.0197938130451,0.00503574059341,0.00128114183886,0.000325935141749,8.29211768211e-05,2.10958099431e-05,5.36709680342e-06,1.36539997302e-06,3.47251083877e-07,8.84214255095e-08,2.24265057244e-08,5.77803764497e-09,1.36377655059e-09,4.50594334618e-10,
791.0,0.0197938130468,0.00503574064295,0.00128114186559,0.000325935080553,8.29212079295e-05,2.10959643297e-05,5.36685011007e-06,1.36550495436e-06,3.47377114438e-07,8.8410368997e-08,2.25254675425e-08,5.5814144571e-09,1.54973874014e-09,2.28939058428e-10,
792.0,0.0197938130461,0.00503574060686,0.00128114192749,0.000325935191703,8.29210888197e-05,2.10957789148e-05,5.36706176787e-06,1.36537076551e-06,3.47455065745e-07,8.83949283656e-08,2.25223980789e-08,5.69322063736e-09,1.36581989785e-09,4.45716700542e-10,
793.0,0.01979381304,0.00503574064436,0.00128114176794,0.000325935150344,8.29210920611e-05,2.10959673195e-05,5.36705866133e-06,1.36528514902e-06,3.47427732182e-07,8.83868808758e-08,2.25212259081e-08,5.69663932467e-09,1.48081041987e-09,3.45328614387e-10,
794.0,0.0197938130439,0.00503574039607,0.00128114195356,0.000325935078888,8.29212050805e-05,2.10959019704e-05,5.36692897572e-06,1.3654537519e-06,3.47412691686e-07,8.8296589703e-08,2.25841134224e-08,5.6708818773e-09,1.36133499623e-09,5.66389959775e-10,
795.0,0.0197938130457,0.00503574053928,0.001281141985,0.000325935051278,8.29210684834e-05,2.10958562463e-05,5.36716071381e-06,1.36541877475e-06,3.47340519741e-07,8.83843461492e-08,2.24707875417e-08,5.63684192738e-09,1.6082663072e-09,2.96550419679e-10,
796.0,0.0197938130462,0.00503574052691,0.00128114186631,0.000325935168786,8.29210253425e-05,2.10960065036e-05,5.36696250846e-06,1.36549612635e-06,3.47180801572e-07,8.85020796424e-08,2.24215731052e-08,5.62849413807e-09,1.57542443154e-09,4.63416965857e-10,
797.0,0.0197938130439,0.00503574054661,0.00128114194561,0.000325935031617,8.29210822129e-05,2.10960654034e-05,5.36701194532e-06,1.36544564365e-06,3.47285990175e-07,8.83790150549e-08,2.24461296361e-08,5.77491082447e-09,1.44960381187e-09,3.34584361579e-10,
798.0,0.0197938130464,0.00503574052482,0.00128114191721,0.00032593499629,8.29211858404e-05,2.10958958552e-05,5.36696175408e-06,1.36549036997e-06,3.47399932544e-07,8.8486567259e-08,2.24281688516e-08,5.66850655952e-09,1.49276124661e-09,3.23952285616e-10,
799.0,0.0197938130466,0.00503574066743,0.0012811418772,0.000325935045068,8.29210948555e-05,2.10959617569e-05,5.36692143363e-06,1.365471401e-06,3.47338460658e-07,8.85693474722e-08,2.23509917668e-08,5.6146187184e-09,1.57195471486e-09,3.86975359508e-10,
800.0,0.0197938130444,0.00503574049956,0.00128114188556,0.000325935174475,8.29210332886e-05,2.10959098908e-05,5.36717739729e-06,1.36537927912e-06,3.47330930553e-07,8.83533468671e-08,2.24045973971e-08,5.80375835817e-09,1.49361725277e-09,3.69720632094e-10,
801.0,0.0197938130443,0.00503574072868,0.00128114178532,0.000325935090809,8.29210542458e-05,2.10959764798e-05,5.36710766761e-06,1.36529799026e-06,3.47446726534e-07,8.83583888866e-08,2.24311866503e-08,5.72507587527e-09,1.38921770639e-09,4.06538443965e-10,
802.0,0.0197938130479,0.00503574062812,0.00128114199818,0.000325934945086,8.29211732579e-05,2.10960016419e-05,5.36699900992e-06,1.3654161516e-06,3.47307940022e-07,8.8429772937e-08,2.23921027446e-08,5.80763273627e-09,1.33879831428e-09,3.62063690419e-10,
803.0,0.019793813047,0.00503574073225,0.00128114194324,0.000325935126073,8.29209941636e-05,2.10959945969e-05,5.36708044138e-06,1.36540325209e-06,3.47412627264e-07,8.82506493695e-08,2.2528534293e-08,5.76375319885e-09,1.40245866732e-09,3.7814471346e-10,
804.0,0.0197938130432,0.00503574049524,0.00128114187668,0.000325935056938,8.29211238334e-05,2.1095849289e-05,5.36714299771e-06,1.36542793192e-06,3.47327611279e-07,8.83330361194e-08,2.25230677538e-08,5.76201263658e-09,1.50367654888e-09,2.05545317908e-10,
805.0,0.0197938130461,0.00503574073592,0.00128114197096,0.000325934970709,8.29211572435e-05,2.10961061422e-05,5.36699884853e-06,1.36529679378e-06,3.47427907645e-07,8.84130395618e-08,2.23514681528e-08,5.82684345755e-09,1.23676200168e-09,4.55626806585e-10,
806.0,0.0197938130432,0.00503574051853,0.00128114195462,0.000325935148691,8.29209778065e-05,2.10958488984e-05,5.36699662449e-06,1.36550182979e-06,3.47268152985e-07,8.84571129335e-08,2.25013688654e-08,5.7982941824e-09,1.35399092149e-09,4.25708475714e-10,
807.0,0.019793813048,0.00503574050075,0.0012811419151,0.000325935145693,8.29210205693e-05,2.10959072399e-05,5.36704638033e-06,1.36541680847e-06,3.47373969542e-07,8.83637715684e-08,2.25457482064e-08,5.57296769105e-09,1.46222624287e-09,5.01183605125e-10,
808.0,0.019793813047,0.0050357407847,0.00128114191412,0.000325935073666,8.29210816285e-05,2.1095893985e-05,5.36696076099e-06,1.36543322318e-06,3.47425284361e-07,8.83147008278e-08,2.24951403055e-08,5.82808541863e-09,1.47648247974e-09,4.27377674895e-10,
809.0,0.0197938130448,0.005035740683,0.00128114194906,0.0003259351389,8.29210474351e-05,2.10958679621e-05,5.36705327055e-06,1.36545982881e-06,3.4742674085e-07,8.82443193071e-08,2.25074843465e-08,5.80970170401e-09,1.38753260736e-09,4.35610990617e-10,
810.0,0.0197938130439,0.00503574055505,0.00128114202386,0.000325934937281,8.29211570354e-05,2.10960011477e-05,5.36697210737e-06,1.36550732712e-06,3.47349142078e-07,8.83989705071e-08,2.24538434443e-08,5.6654362701e-09,1.45548587661e-09,4.55637387728e-10,
811.0,0.0197938130442,0.0050357405403,0.00128114189927,0.000325935058261,8.29210574319e-05,2.10960062925e-05,5.36708583309e-06,1.36522411418e-06,3.4743952918e-07,8.84158382012e-08,2.24522964184e-08,5.80819572403e-09,1.46877927567e-09,3.89564285771e-10,
812.0,0.0197938130449,0.00503574063572,0.00128114186231,0.000325934998975,8.29211759145e-05,2.10960734194e-05,5.36700609069e-06,1.36536814687e-06,3.47385280493e-07,8.82757172366e-08,2.24349644297e-08,5.81756075133e-09,1.39972244649e-09,3.70139051545e-10,
813.0,0.0197938130444,0.00503574042756,0.00128114186058,0.000325935197944,8.29210404276e-05,2.10959648821e-05,5.36692285563e-06,1.36544144922e-06,3.47446919683e-07,8.82992040226e-08,2.25318626462e-08,5.67872482713e-09,1.46848188881e-09,4.35306474298e-10,
814.0,0.0197938130448,0.00503574041102,0.00128114197193,0.000325935237868,8.29210488774e-05,2.10959430329e-05,5.36700414431e-06,1.36529410732e-06,3.47296198953e-07,8.85197203698e-08,2.2468869783e-08,5.71832572326e-09,1.46305345444e-09,4.95749826048e-10,
815.0,0.0197938130468,0.00503574071642,0.00128114191167,0.000325935056249,8.29211740924e-05,2.10960427536e-05,5.36703992987e-06,1.3653038348e-06,3.47421322332e-07,8.84445575718e-08,2.24164467896e-08,5.80123166998e-09,1.30807780481e-09,5.86726652692e-10,
816.0,0.0197938130438,0.00503574051833,0.00128114200467,0.000325935126446,8.29209851858e-05,2.10958588064e-05,5.36715743713e-06,1.36536168335e-06,3.47276353608e-07,8.83816587728e-08,2.25350525172e-08,5.8200226225e-09,1.35398822843e-09,4.99257647393e-10,
817.0,0.0197938130437,0.00503574047185,0.00128114175114,0.00032593522466,8.29209573875e-05,2.10961182009e-05,5.36699352444e-06,1.36545059013e-06,3.4745201176e-07,8.83243656891e-08,2.24923463012e-08,5.69547431937e-09,1.50404031984e-09,3.47496656013e-10,
818.0,0.0197938130444,0.0050357408818,0.00128114185387,0.000325935206719,8.29210338094e-05,2.10959650586e-05,5.36706501248e-06,1.36530034857e-06,3.47362031399e-07,8.8455849773e-08,2.23447639166e-08,5.83011621651e-09,1.45023917975e-09,3.01419680266e-10,
819.0,0.019793813047,0.00503574072293,0.00128114171052,0.000325934974956,8.29212506718e-05,2.10959845576e-05,5.367029154e-06,1.36540648726e-06,3.4725528518e-07,8.8413045443e-08,2.24678210138e-08,5.71140347422e-09,1.44246644146e-09,4.01444800495e-10,
820.0,0.0197938130457,0.00503574051002,0.00128114198705,0.000325935026719,8.29211743861e-05,2.10959881928e-05,5.3670403356e-06,1.36529447675e-06,3.47388824064e-07,8.83900135512e-08,2.24633762383e-08,5.67719791448e-09,1.40485625261e-09,4.3312164784e-10,
821.0,0.0197938130481,0.00503574079602,0.00128114192584,0.000325935075243,8.29211327499e-05,2.10958685945e-05,5.36713567696e-06,1.36524118933e-06,3.4737984029e-07,8.84467448635e-08,2.24351575002e-08,5.72756683961e-09,1.46347965081e-09,4.57464337484e-10,
822.0,0.0197938130431,0.00503574058438,0.00128114191942,0.000325935166373,8.29209642246e-05,2.1095926272e-05,5.36699405534e-06,1.36542574343e-06,3.47284370644e-07,8.83451518819e-08,2.2600470711e-08,5.68889313183e-09,1.51782083714e-09,3.49794888574e-10,
823.0,0.0197938130422,0.00503574073486,0.00128114197102,0.00032593497708,8.29210739011e-05,2.1096034837e-05,5.36712306373e-06,1.36516453474e-06,3.47523821601e-07,8.83507322252e-08,2.24690917349e-08,5.61152236778e-09,1.6005831155e-09,1.92469204301e-10,
824.0,0.0197938130453,0.00503574053447,0.00128114205795,0.000325935037975,8.29210643216e-05,2.10960202585e-05,5.36698970638e-06,1.36543737798e-06,3.47463682685e-07,8.83534846584e-08,2.24686700343e-08,5.72908424257e-09,1.39645513518e-09,3.65759535013e-10,
825.0,0.0197938130424,0.00503574055908,0.0012811418927,0.000325934977299,8.29210904423e-05,2.10959330994e-05,5.36698222865e-06,1.36545245626e-06,3.4736901932e-07,8.8512655834e-08,2.2618620211e-08,5.51269483811e-09,1.44532018595e-09,2.79044624359e-10,
826.0,0.0197938130397,0.00503574049822,0.00128114202395,0.000325935249815,8.29208920265e-05,2.10959676408e-05,5.36705898725e-06,1.3652836658e-06,3.47539296658e-07,8.8343558753e-08,2.2416758982e-08,5.89632390385e-09,1.41864894275e-09,4.32112061083e-10,
827.0,0.0197938130395,0.00503574043769,0.00128114188856,0.000325935093146,8.29210674312e-05,2.10960602015e-05,5.36690423356e-06,1.36558595463e-06,3.47278483708e-07,8.83878034009e-08,2.2468912515e-08,5.69630788365e-09,1.54456653323e-09,3.52981832678e-10,
828.0,0.0197938130454,0.00503574067087,0.00128114187378,0.000325935058049,8.29211197168e-05,2.10960242646e-05,5.36701118123e-06,1.36545591062e-06,3.47471854868e-07,8.81428044627e-08,2.24872076975e-08,5.71421431037e-09,1.59525228275e-09,2.54397912266e-10,
829.0,0.0197938130459,0.00503574051716,0.00128114199207,0.000325935061376,8.29209941115e-05,2.10961013019e-05,5.36715064907e-06,1.36511748309e-06,3.47390389582e-07,8.83839187351e-08,2.24496416244e-08,5.75812536789e-09,1.49674705511e-09,4.54358516568e-10,
830.0,0.0197938130492,0.00503574066975,0.00128114189149,0.000325935160486,8.29210829509e-05,2.10961194268e-05,5.36681919945e-06,1.36550470265e-06,3.4741800883e-07,8.82043622738e-08,2.25845397875e-08,5.76639764648e-09,1.26593235543e-09,4.8184936149e-10,
831.0,0.0197938130427,0.00503574052866,0.00128114197055,0.00032593514986,8.29210051773e-05,2.10958985075e-05,5.36695673534e-06,1.3655447816e-06,3.47411390644e-07,8.84316318162e-08,2.24316153154e-08,5.67599499696e-09,1.4814665115e-09,3.58979797177e-10,
832.0,0.0197938130436,0.00503574047598,0.00128114189604,0.000325935124337,8.2921123622e-05,2.10958719324e-05,5.36710560715e-06,1.36540248235e-06,3.4716302768e-07,8.84238233494e-08,2.2331114125e-08,5.91410650505e-09,1.48520252263e-09,4.20438329548e-10,
833.0,0.019793813044,0.00503574062517,0.0012811418111,0.000325935026515,8.29211153176e-05,2.10958653413e-05,5.36707122628e-06,1.36554708338e-06,3.47196115032e-07,8.84942566421e-08,2.243795504e-08,5.64373977724e-09,1.44099719281e-09,3.19745578438e-10,
834.0,0.0197938130482,0.00503574058835,0.0012811418598,0.000325935023762,8.29211385506e-05,2.10959910732e-05,5.36694657464e-06,1.36537147794e-06,3.47500741327e-07,8.83150458085e-08,2.25125032217e-08,5.90026322867e-09,1.31432207864e-09,2.80529235034e-10,
835.0,0.0197938130407,0.00503574055419,0.001281141964,0.000325934908353,8.2921529329e-05,2.10957551585e-05,5.36697887588e-06,1.36531414999e-06,3.47441196857e-07,8.84484218474e-08,2.23480966374e-08,5.8814481134e-09,1.29787993861e-09,3.33700850128e-10,
836.0,0.0197938130427,0.0050357406709,0.00128114196621,0.000325934983293,8.2921183834e-05,2.10959585561e-05,5.36699065767e-06,1.36533971941e-06,3.47320160965e-07,8.8415309917e-08,2.2452325686e-08,5.68103199623e-09,1.47584450905e-09,3.42222064224e-10,
837.0,0.0197938130452,0.00503574066891,0.00128114175415,0.000325935056741,8.2921111079e-05,2.10960908264e-05,5.36678531632e-06,1.36553765284e-06,3.47210831539e-07,8.84953133085e-08,2.25119134351e-08,5.64354612149e-09,1.60911346218e-09,3.45123530974e-10,
838.0,0.0197938130397,0.00503574060622,0.00128114191022,0.000325935072057,8.29210708403e-05,2.1095948125e-05,5.36706504636e-06,1.365442309e-06,3.47341994951e-07,8.84088859006e-08,2.24138670278e-08,5.82743781546e-09,1.36463110069e-09,4.19301862087e-10,
839.0,0.0197938130474,0.00503574082946,0.00128114182595,0.000325935164948,8.29210995049e-05,2.1095835947e-05,5.36714788076e-06,1.36532124813e-06,3.47482271256e-07,8.84481834382e-08,2.24296996901e-08,5.70212600133e-09,1.39931068995e-09,3.48146871044e-10,
840.0,0.0197938130486,0.00503574065603,0.00128114207632,0.000325935197597,8.29209286966e-05,2.10960232599e-05,5.36693033835e-06,1.36547342056e-06,3.47241635547e-07,8.85023810317e-08,2.26080675852e-08,5.59715259758e-09,1.40778835396e-09,3.18593911415e-10,
841.0,0.0197938130409,0.00503574081939,0.0012811417081,0.000325935305033,8.29210940675e-05,2.10959142546e-05,5.36674806694e-06,1.36557276868e-06,3.47430864298e-07,8.82660389522e-08,2.23223876968e-08,6.02317932808e-09,1.41691795402e-09,4.70283129562e-10,
842.0,0.0197938130451,0.00503574055673,0.00128114187133,0.000325935176026,8.29211374854e-05,2.10958509366e-05,5.36685121204e-06,1.36544019375e-06,3.47401478911e-07,8.8326531713e-08,2.26720352988e-08,5.7314765206e-09,1.460608094e-09,2.73968324783e-10,
843.0,0.0197938130506,0.00503574069626,0.00128114204972,0.000325934965091,8.29211829551e-05,2.10959616578e-05,5.36680209807e-06,1.36550183247e-06,3.47471697502e-07,8.84815746316e-08,2.24317893413e-08,5.5068149292e-09,1.65835836525e-09,2.51275406424e-10,
844.0,0.0197938130456,0.00503574059519,0.00128114179931,0.000325935052174,8.29211913671e-05,2.10959444397e-05,5.366928029e-06,1.36534594819e-06,3.4754629608e-07,8.85661987242e-08,2.23627840269e-08,5.87091759076e-09,1.36004472587e-09,2.38788363638e-10,
845.0,0.0197938130431,0.00503574071763,0.00128114170115,0.000325935040071,8.29211554622e-05,2.10961413636e-05,5.36703744139e-06,1.3653159343e-06,3.47358935535e-07,8.84491969332e-08,2.23667907879e-08,5.7424178875e-09,1.43489622861e-09,4.73935225399e-10,
846.0,0.0197938130472,0.00503574047973,0.0012811419136,0.000325935178718,8.29209224925e-05,2.10962258689e-05,5.36691183767e-06,1.36542595299e-06,3.47442952273e-07,8.82155121593e-08,2.25070603056e-08,5.84778141788e-09,1.43135784101e-09,2.14724616903e-10,
847.0,0.0197938130513,0.0050357405435,0.00128114190152,0.00032593501699,8.29212827713e-05,2.10958379727e-05,5.36697797216e-06,1.36545400995e-06,3.47229536364e-07,8.83904391223e-08,2.25646465527e-08,5.73095799794e-09,1.48249861323e-09,2.69675299589e-10,
848.0,0.0197938130459,0.00503574056181,0.00128114183131,0.000325935256696,8.29210195254e-05,2.10959117568e-05,5.36699202576e-06,1.36545992733e-06,3.47398227635e-07,8.82339656284e-08,2.2540994434e-08,5.75865799571e-09,1.43012869709e-09,3.2705209862e-10,
849.0,0.0197938130475,0.00503574059016,0.00128114180897,0.000325935208019,8.29211045744e-05,2.10960192196e-05,5.36692285079e-06,1.36542062707e-06,3.47373768989e-07,8.83198515241e-08,2.24489900375e-08,5.6314986517e-09,1.45864997163e-09,5.4869734911e-10,
850.0,0.0197938130453,0.0050357404232,0.00128114199411,0.000325934836132,8.29212008158e-05,2.10959456856e-05,5.36712520006e-06,1.36548949612e-06,3.47229687604e-07,8.85992510917e-08,2.23229030815e-08,5.66267544338e-09,1.53079355205e-09,4.01377725852e-10,
851.0,0.0197938130491,0.00503574055115,0.00128114181537,0.000325935143044,8.29209464379e-05,2.1096098143e-05,5.36696847102e-06,1.36538016843e-06,3.47421909141e-07,8.83829689902e-08,2.25132995129e-08,5.66749783147e-09,1.34843313706e-09,5.83758882022e-10,
852.0,0.0197938130476,0.00503574063565,0.00128114196015,0.00032593502801,8.29208833914e-05,2.10960940887e-05,5.36702645134e-06,1.36548056546e-06,3.47355051123e-07,8.82452586418e-08,2.24565796851e-08,5.96479609927e-09,1.48743253592e-09,2.29225008955e-10,
853.0,0.0197938130411,0.00503574062728,0.00128114180166,0.00032593494111,8.29211566386e-05,2.10958088824e-05,5.36707444615e-06,1.3654191146e-06,3.47383064828e-07,8.84401546501e-08,2.24083617582e-08,5.74246690692e-09,1.4112612516e-09,3.33151074676e-10,
854.0,0.0197938130434,0.00503574057506,0.00128114171258,0.000325935538577,8.29208618135e-05,2.1095947799e-05,5.36685686396e-06,1.36555349424e-06,3.47280797373e-07,8.85817719136e-08,2.23742804698e-08,5.61396194359e-09,1.41224316047e-09,4.44427883918e-10,
855.0,0.0197938130482,0.00503574040795,0.00128114191873,0.000325935401601,8.29208993789e-05,2.10957818529e-05,5.36700371666e-06,1.36558157918e-06,3.47310101716e-07,8.83126764462e-08,2.24535214317e-08,5.83712759101e-09,1.43173491014e-09,1.89581745549e-10,
856.0,0.019793813048,0.00503574050782,0.00128114207972,0.000325935096564,8.2920981701e-05,2.10959075455e-05,5.36713827368e-06,1.36518787422e-06,3.47609437491e-07,8.82881726917e-08,2.26824696471e-08,5.70006611041e-09,1.17771733927e-09,4.35658113904e-10,
857.0,0.0197938130492,0.00503574063193,0.00128114207709,0.000325935045417,8.2920994892e-05,2.10960199174e-05,5.36699834742e-06,1.36542622815e-06,3.47275157618e-07,8.83137882888e-08,2.23851871103e-08,5.94481361466e-09,1.53392482268e-09,2.17527815162e-10,
858.0,0.0197938130481,0.00503574064365,0.00128114191614,0.000325935353148,8.29210970906e-05,2.10958958994e-05,5.3670680408e-06,1.36507868349e-06,3.47419978269e-07,8.83217881903e-08,2.25148281011e-08,5.87148431338e-09,1.43500383832e-09,4.47435416474e-10,
859.0,0.0197938130359,0.00503574076564,0.00128114202837,0.000325934940216,8.29210063214e-05,2.10959573537e-05,5.36701275764e-06,1.3654627194e-06,3.47247814153e-07,8.84253684532e-08,2.24496087344e-08,5.80412418622e-09,1.52447297533e-09,2.27275619526e-10,
860.0,0.0197938130402,0.0050357401843,0.00128114208917,0.000325935124658,8.29210863992e-05,2.10960541452e-05,5.36680176651e-06,1.36541429766e-06,3.47522655696e-07,8.83645250628e-08,2.24612041006e-08,6.0232744678e-09,1.22410625832e-09,5.79338781399e-10,
