Coordinates:
0.0,0.185185185185,0.37037037037,0.555555555556,0.740740740741,0.925925925926,1.11111111111,1.2962962963,1.48148148148,1.66666666667,1.85185185185,2.03703703704,2.22222222222,2.40740740741,2.59259259259,2.77777777778,2.96296296296,3.14814814815,3.33333333333,3.51851851852,3.7037037037,3.88888888889,4.07407407407,4.25925925926,4.44444444444,4.62962962963,4.81481481481,5.0,5.18518518519,5.37037037037,5.55555555556,5.74074074074,5.92592592593,6.11111111111,6.2962962963,6.48148148148,6.66666666667,6.85185185185,7.03703703704,7.22222222222,7.40740740741,7.59259259259,7.77777777778,7.96296296296,8.14814814815,8.33333333333,8.51851851852,8.7037037037,8.88888888889,9.07407407407,9.25925925926,9.44444444444,9.62962962963,9.81481481481,10.0,
Volumes:
0.0925925925926,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.0925925925926,

 Time(s), Pressure (Pa) on vertices
9030.0,99598.6224445,97781.3217857,95962.7536791,94142.9197336,92321.8226289,90499.4661137,88675.8550021,86850.9951699,85024.8935492,83197.558123,81368.9979181,79539.2229976,77708.2444524,75876.0743919,74042.7259333,72208.2131913,70372.5512652,68535.7562272,66697.8451076,64858.8358815,63018.7474529,61177.599639,59335.4131532,57492.2095879,55648.0113959,53802.8418717,51956.7251315,50109.6860929,48261.7504542,46412.9446719,44563.2959389,42712.8321614,40861.5819351,39009.5745212,37156.8398213,35303.4083528,33449.3112223,31594.5800996,29739.2471912,27883.3452125,26026.9073605,24169.9672857,22312.5590633,20454.7171647,18596.4764284,16737.8720301,14878.9394533,13019.7144592,11160.2330565,9300.53147061,7440.64611342,5580.61355225,3720.47047897,1860.25367897,0.0,
9040.0,99590.6472233,97773.3499385,95954.7919508,94134.9748606,92313.9013334,90491.5750979,88668.0009425,86843.1847119,85017.1333012,83189.8546509,81361.3577398,79531.6525776,77700.750196,75868.6626398,74035.4029568,72200.9851862,70365.4243473,68528.7364264,66690.9383635,64852.0480379,63012.0842529,61171.0667203,59329.0160434,57485.9536995,55641.9020221,53796.8841816,51950.9241658,50104.04676,48256.2775254,46407.6427779,44558.1695656,42707.8856462,40856.8194633,39005.0001222,37152.4573657,35299.2215485,33445.3236117,31590.7950567,29735.6679185,27879.9747384,26023.7485368,24167.022785,22309.831377,20452.2086007,18594.1891092,16735.8078909,14877.1002407,13018.1017294,11158.8481739,9299.37560699,7439.72024676,5579.91846593,3720.0067611,1860.0217219,0.0,
9050.0,99582.7144439,97765.420515,95946.8725924,94127.0722678,92306.0221926,90483.7260756,88660.1886799,86835.4158188,85009.4143509,83182.1921744,81353.7582204,79524.1224451,77693.2958217,75861.290331,74028.118951,72193.7956465,70358.3353567,68521.753983,66684.068375,64845.2963171,63005.4565124,61164.5685679,59322.6529771,57479.7311031,55635.8251605,53790.9581965,51945.1540712,50098.4374379,48250.8337219,46402.3690989,44553.0704733,42702.9654549,40852.0823359,39000.4500669,37148.0982322,35295.0570251,33441.357222,31587.0301567,29732.1076936,27876.622201,26020.6065234,24164.0939541,22307.1182066,20449.7133866,18591.9139624,16733.7547366,14875.2708159,13016.497582,11157.4706612,9298.22589452,7438.79930728,5579.22707865,3719.545511,1859.79099925,0.0,
9060.0,99574.8238804,97757.5332896,95938.9953785,94119.2117303,92298.1849823,90475.9188235,88652.4179918,86827.6882694,85001.7364785,83174.5704753,81346.1991433,79516.6323857,77685.8811174,75853.9572553,74020.8737085,72186.6443674,70351.2840916,68514.808698,66677.2349466,64838.5805269,62998.8640428,61158.1049966,59316.3237731,57473.5416215,55629.7806382,53785.0637477,51939.4146833,50092.8579669,48245.4188886,46397.1234849,44547.9985168,42698.0714474,40847.3704182,38995.9242256,37143.7622967,35290.914664,33437.4119402,31583.2852923,29728.5664152,27873.2875047,26017.4812309,24161.1807095,22304.419475,20447.2314512,18589.6509233,16731.7125084,14873.4511267,13014.9019714,11156.1004792,9297.08230048,7437.88326877,5578.53937072,3719.08671554,1859.56150443,0.0,
9070.0,99566.9753082,97749.6880377,95931.1600848,94111.3930242,92290.3894793,90468.1531193,88644.688657,86820.0018437,84994.0994655,83166.9893367,81338.6802934,79509.1821862,77678.505872,75846.6632041,74013.667023,72179.5311452,70344.2703513,68507.9003738,66670.4378836,64831.9004762,62992.3066563,61151.6758226,59310.0282512,57467.3850785,55623.768283,53779.2006674,51933.7058387,50087.3081883,48240.0328716,46391.9057865,44542.9535518,42693.2034843,40842.6835758,38991.4224695,37139.4494358,35286.7943474,33433.4876541,31579.560357,29725.0439824,27869.9705548,26014.3725702,24158.2829684,22301.7351052,20444.7627239,18587.3999274,16729.6811485,14871.6411214,13013.3148522,11154.737589,9295.94479231,7436.97210514,5577.85532258,3718.63036164,1859.33323091,0.0,
9080.0,99559.1685036,97741.8845359,95923.3664881,94103.6159269,92282.6354616,90460.4287419,88637.0004553,86812.3563229,84986.5030944,83159.4485426,81331.2014565,79501.7716345,77671.1698754,75839.4079696,74006.4986894,72172.4557775,70337.2939359,68501.0288136,66663.6769926,64825.2559747,62985.7841663,61145.2808627,59303.7662323,57461.2612987,55617.7879238,53773.3687887,51928.0273749,50081.7879438,48234.6755172,46386.7158552,44537.9354346,42688.3614271,40838.0216754,38986.9446704,37135.1595266,35282.6959579,33429.5842519,31575.8552447,29721.5402949,27866.6712566,26011.2804529,24155.4006482,22299.0650208,20442.3071345,18585.1609106,16727.6605988,14869.8407484,13011.7361791,11153.3819516,9294.81333761,7436.06579046,5577.17491473,3718.17643633,1859.10617219,0.0,
9090.0,99551.4032446,97734.1225619,95915.6143667,94095.8802171,92274.9227084,90452.7454712,88629.353168,86804.7514893,84978.947149,83151.9478783,81323.7624198,79494.4005195,77663.8729187,75832.1913454,73999.3685035,72165.4180627,70330.354647,68494.1938217,66656.952081,64818.6468333,62979.296387,61138.9199349,59297.5375379,57455.1701079,55611.8393903,53767.5679456,51922.3791301,50076.2970765,48229.3466732,46381.5535431,44532.9440223,42683.5451378,40833.3845842,38982.4907008,37130.8924471,35278.6193787,33425.7016223,31572.1698499,29718.055253,27863.3895163,26008.2047909,24152.5336668,22296.4091458,20439.864613,18582.9338092,16725.6508018,14868.0499564,13010.1659073,11152.0335285,9293.68790418,7435.16429891,5576.49812781,3717.72492667,1858.88032182,0.0,
9100.0,99543.67931,97726.4018949,95907.9034997,94088.1856743,92267.2510003,90445.1030887,88621.7465773,86797.1871264,84971.431414,83144.4871304,81316.3629714,79487.0686313,77656.6147944,75825.0131258,73992.2762623,72158.4178006,70323.4522869,68487.3952037,66650.2629574,64812.0728637,62972.8431337,61132.5928581,59291.3419908,57449.1113325,55605.9225131,53761.7979727,51916.7609436,50070.83543,48224.0461876,46376.4187032,44527.9791728,42678.7544794,40828.7721703,38978.0604339,37126.6480756,35274.5644939,33421.839655,31568.5040677,29714.5887575,27860.1252405,26005.1454967,24149.6819427,22293.7674045,20437.4350899,18580.7185598,16723.6517004,14866.2686945,13008.603992,11150.6922813,9292.56845997,7434.26760483,5575.82494255,3717.27581981,1858.65567335,0.0,
9110.0,99535.9964798,97718.7223149,95900.2336677,94080.5320796,92259.6201186,90437.5013766,88614.1804666,86789.6630187,84963.9556755,83137.0660863,81309.0029007,79479.7757613,77649.3952955,75817.8731066,73985.2217638,72151.4547918,70316.5866591,68480.6327659,66643.6094313,64805.5338789,62966.4242228,61126.299452,59285.1794145,57443.0848002,55600.0371237,53756.058706,51911.1726555,50065.4028486,48218.7739096,46371.3111895,44523.0407448,42673.9893155,40824.1843023,38973.6537435,37122.4262915,35270.531188,33417.9982399,31564.8577936,29711.1407096,27856.8783362,26002.1024831,24146.8453945,22291.1397218,20435.0184959,18578.5150992,16721.6632377,14864.4969119,13007.0503887,11149.3581719,9291.45497311,7433.37568268,5575.15533978,3716.82910297,1858.4322204,0.0,
9120.0,99528.3545353,97711.0836034,95892.6046522,94072.9192151,92252.0298463,90429.9401186,88606.6546204,86782.1789521,84956.5197206,83129.6845348,81301.6819981,79472.5217018,77642.2142167,75810.7710845,73978.2048074,72144.528838,70309.7575681,68473.9063158,66636.9913132,64799.0296925,62960.0394713,61120.0395376,59279.0496336,57437.0903393,55594.1830546,53750.3499819,51905.6141065,50059.9991779,48213.5296892,46366.2308564,44518.1285976,42669.2495103,40819.6208495,38969.2705043,37118.2269744,35266.5193462,33414.1772677,31561.230924,29707.7110112,27853.6487109,25999.0756635,24144.0239417,22288.5260229,20432.6147624,18576.3233649,16719.6853569,14862.7345582,13005.5050532,11148.0311621,9290.3474119,7432.48850708,5574.48930044,3716.38476342,1858.20995659,0.0,
9130.0,99520.753259,97703.4855428,95885.016236,94065.3468639,92244.4799671,90422.4190993,88599.1688246,86774.7347134,84949.1233377,83122.3422657,81294.4000551,79465.3062461,77635.0713535,75803.7068572,73971.225193,72137.6397421,70302.9648195,68467.2156618,66630.4084149,64792.5601195,62953.6886976,61113.8129366,59272.9524736,57431.1277791,55588.3601392,53744.6716379,51900.0851385,50054.6242639,48208.3133769,46361.1775594,44513.2425914,42664.534929,40815.081682,38964.9105913,37114.0500048,35262.5288541,33410.3766295,31557.6233554,29704.2995646,27850.4362727,25996.0649518,24141.2175037,22285.9262333,20430.2238208,18574.1432943,16717.7180018,14860.9815833,13003.9679416,11146.7112144,9289.24574479,7431.60605277,5573.82680556,3715.94278851,1857.98887561,0.0,
9140.0,99513.1924345,97695.9279168,95877.4682032,94057.8148106,92236.9702661,90414.9381046,88591.722866,86767.3300908,84941.7663162,83115.03907,81287.1568644,79458.129189,77627.9665024,75796.6802236,73964.2827221,72130.7873079,70296.2082198,68460.5606135,66623.8605487,64786.1249757,62947.3717209,61107.6194717,59266.8877609,57425.1969498,55582.5682115,53739.0235124,51894.585594,50049.2779536,48203.1248242,46356.1511544,44508.382587,42659.8454372,40810.5666707,38960.5738805,37109.8952638,35258.5595983,33406.5962173,31554.0349853,29700.9062727,27847.2409302,25993.0702622,24138.4260008,22283.340279,20427.845603,18571.9748253,16715.7611164,14859.2379371,13002.43901,11145.3982909,9288.14994042,7430.72829461,5573.16783627,3715.50316565,1857.76897115,0.0,
9150.0,99505.6718463,97688.4105103,95869.9603387,94050.3228406,92229.5005295,90407.4969216,88584.3165325,86759.9648733,84934.4484465,83107.7747397,81279.9522199,79450.9903261,77620.8994613,75789.6909836,73957.377197,72123.9713404,70289.4875768,68453.9409814,66617.3475283,64779.7240777,62941.0883611,61101.4589665,59260.8553227,57419.2976827,55576.8071068,53733.4054445,51889.1153164,50043.9600947,48197.9638835,46351.1514986,44503.5484461,42655.1809015,40806.0756869,38956.2602483,37105.7626332,35254.6114657,33402.8359232,31550.4657114,29697.531039,27844.0625923,25990.0915094,24135.6493535,22280.7680864,20425.4800415,18569.8178963,16713.814645,14857.5035702,13000.9182149,11144.0923545,9287.05996761,7429.85520762,5572.51237383,3715.06588235,1857.55023696,0.0,
9160.0,99498.1912805,97680.9331092,95862.4924288,94042.8707406,92222.0705446,90400.0953383,88576.9496133,86752.6388514,84927.1695203,83100.549068,81272.7859163,79443.889454,77613.8700288,75782.7389383,73950.508421,72117.1916453,70282.802699,68447.3565769,66610.8691683,64773.3572435,62934.8384396,61095.3312458,59254.8549874,57413.4298097,55571.0766609,53727.8172743,51883.67415,50038.6705359,48192.8304078,46346.1784493,44498.7400311,42650.5411891,40801.6086027,38951.9695721,37101.6519951,35250.6843438,33399.0956403,31546.9154321,29694.1737672,27840.9011686,25987.1286086,24132.8874826,22278.2095822,20423.1270687,18567.6724459,16711.8785321,14855.778433,12999.4055131,11142.7933679,9285.97579529,7428.98676693,5571.86039956,3714.63092613,1857.33266681,0.0,
9170.0,99490.7505241,97673.4955005,95855.064261,94035.4582984,92214.6800999,90392.7331441,88569.6218986,86745.3518163,84919.9293304,83093.3618491,81265.6577496,79436.8263707,77606.8780048,75775.8238897,73943.6761985,72110.4480298,70276.1533962,68440.8072127,66604.4252842,64767.0242916,62928.6217783,61089.2361349,59248.886584,57407.5931638,55565.3767107,53722.2588427,51878.2619399,50033.4091265,48187.7242509,46341.2318652,44493.9572051,42645.9261679,40797.1652911,38947.7017295,37097.5632326,35246.7781209,33395.3752621,31543.3840463,29690.8343618,27837.756569,25984.1814755,24130.1403095,22275.6646936,20420.7866178,18565.5384129,16709.9527226,14854.0624764,12997.9008614,11141.5012941,9284.89739262,7428.12294783,5571.21189491,3714.19828461,1857.1162545,0.0,
9180.0,99483.3493651,97666.0974726,95847.6756236,94028.0853031,92207.3289849,90385.4101292,88562.3331799,86738.1035607,84912.7276706,83086.2128785,81258.567517,79429.800875,77599.9231903,75768.9456409,73936.8803351,72103.7403018,70269.539479,68434.2927023,66598.0156925,64760.7250418,62922.4382001,61083.1734604,59242.9499428,57401.7875787,55559.707094,53716.7299914,51872.8785319,50028.1757168,48182.6452674,46336.3116053,44489.1998318,42641.3357064,40792.7456254,38943.4565991,37093.4962293,35242.8926858,33391.6746826,31539.8714535,29687.5127277,27834.6287041,25981.2500262,24127.4077562,22273.1333481,20418.4586221,18563.4157366,16708.0371617,14852.3556517,12996.404217,11140.2160963,9283.82472889,7427.26372572,5570.5668414,3713.76794549,1856.90099387,0.0,
9190.0,99475.9875929,97658.7388148,95840.3263063,94020.7515446,92200.0169903,90378.1260852,88555.0832495,86730.8938781,84905.5643359,83079.1019526,81251.5150164,79422.8127668,77593.0053873,75762.1039961,73930.1206373,72097.0682703,70262.960759,68427.8128602,66591.6402107,64754.4593147,62916.2875292,61077.1430496,59237.0448945,57396.0128893,55554.0676493,53711.2305629,51867.5237729,50022.9701578,48177.5933128,46331.4175296,44484.4677758,42636.769674,40788.3494799,38939.23406,37089.4508694,35239.0279278,33387.9937965,31536.3775537,29684.2087703,27831.5174847,25978.3341772,24124.6897446,22270.6154737,20416.1430152,18561.3043565,16706.1317949,14850.6579102,12994.9155373,11138.937738,9282.75777356,7426.40907613,5569.92522067,3713.33989651,1856.6868788,0.0,
9200.0,99468.6649978,97651.4193175,95833.0160999,94013.4568143,92192.743908,90370.8808047,88547.8719011,86723.7225633,84898.4391223,83072.0288689,81244.5000471,79415.8618473,77586.1243988,75755.2987605,73923.3969126,72090.4317454,70256.417049,68421.3675018,66585.2986574,64748.226932,62910.1695903,61071.1447309,59231.1712712,57390.268931,55548.4582161,53705.7604008,51862.1975102,50017.7923011,48172.5682431,46326.5494986,44479.7609024,42632.2279407,40783.9767293,38935.033992,37085.4270376,35235.1837369,33384.3324989,31532.9022474,29680.9223957,27828.4228223,25975.4338455,24121.9861975,22268.1109987,20413.8397313,18559.2042125,16704.2365678,14848.9692036,12993.4347799,11137.6661827,9281.69649624,7425.55897473,5569.28701446,3712.91412547,1856.47390318,0.0,
9210.0,99461.3813714,97644.1387724,95825.7447962,94006.2009043,92185.5095309,90363.6740815,88540.6989293,86716.589412,84891.351827,83064.9934261,81237.5224094,79408.9479186,77579.2800288,75748.5297404,73916.7089695,72083.830538,70249.9081627,68414.9564437,66578.9908519,64742.0277161,62904.0842092,61065.1783334,59225.3289055,57384.5555403,55542.8786345,53700.3193493,51856.8995924,50012.6419995,48167.5699154,46321.7073739,44475.0790776,42627.7103771,40779.6272492,38930.8562755,37081.4246195,35231.3600036,33380.6906857,31529.4454356,29677.6535101,27825.3446288,25972.5489484,24119.2970378,22265.6198518,20411.5487048,18557.1152449,16702.3514266,14847.2894837,12991.9619026,11136.4013943,9280.64086672,7424.71339731,5568.65220459,3712.49062026,1856.26206096,0.0,
9220.0,99454.1365063,97636.8969723,95818.5121883,93998.983608,92178.313653,90356.5057103,88533.56413,86709.4942213,84884.3022482,83057.9954237,81230.5819046,79402.0707836,77572.4720825,75741.7967429,73910.0566176,72077.2644603,70243.4339148,68408.5795033,66572.7166146,64735.8614906,62898.0312127,61059.2436874,59219.5176312,57378.8725546,55537.3287459,53694.9072534,51851.6298684,50007.5191063,48162.5981873,46316.8910175,44470.4221681,42623.2168546,40775.3009158,38926.7007916,37077.4435011,35227.5566191,33377.0682532,31526.0070199,29674.4020206,27822.2828165,25969.6794039,24116.6221891,22263.141962,20409.2698705,18555.0373942,16700.4763175,14845.6187028,12990.4968636,11135.1433366,9279.59085495,7423.87231981,5568.02077299,3712.06936881,1856.05134609,0.0,
9230.0,99446.9301961,97629.6937108,95811.3180701,93991.8047201,92171.1560693,90349.375487,88526.4672999,86702.4367891,84877.2901851,83051.0346627,81223.6783351,79395.2302468,77565.700366,75735.0995764,73903.4396676,72070.7333254,70236.9941209,68402.2364992,66566.475767,64729.7280799,62892.0104284,61053.3406237,59213.7372827,57373.2198121,55531.8083921,53689.5239591,51846.3881884,50002.4234755,48157.6529173,46312.1002924,44465.7900412,42618.7472453,40770.9976058,38922.567422,37073.483569,35223.773475,33373.4650981,31522.5869025,29671.1678345,27819.2372982,25966.8251303,24113.9615751,22260.6772588,20407.0031635,18552.9706012,16698.6111872,14843.9568134,12989.039621,11133.891974,9278.54643102,7423.03571827,5567.39270168,3711.65035915,1855.84175259,0.0,
9240.0,99439.7622359,97622.5287829,95804.1622369,93984.6640361,92164.0365762,90342.2832086,88519.4082371,86695.4169144,84870.3154381,83044.1109447,81216.8115043,79388.4261132,77558.9646867,75728.4380503,73896.857931,72064.2369472,70230.5885976,68395.9272505,66560.2681313,64723.6273094,62886.0216849,61047.4689744,59207.9876955,57367.5971518,55526.3174159,53684.1693131,51841.174403,49997.3549622,48152.7339645,46307.335062,44461.1825652,42614.3014219,40766.7171967,38918.4560488,37069.5447105,35220.0104637,33369.881118,31519.1849859,29667.9508598,27816.2079873,25963.9860463,24111.3151201,22258.225672,20404.7485191,18550.914807,16696.7559826,14842.303768,12987.5901335,11132.6472708,9277.50756521,7422.20356887,5566.76797277,3711.23357932,1855.63327448,0.0,
9250.0,99432.6324213,97615.4019846,95797.0444848,93977.5613526,92156.954971,90335.2286732,88512.3867404,86688.4343974,84863.3778086,83037.2240727,81209.9812167,79381.6581892,77552.2648525,75721.8119748,73890.3112205,72057.7751407,70224.2171626,68389.6515779,66554.0935308,64717.5590054,62880.0648118,61041.6285722,59202.2687059,57362.0044136,55520.8556611,53678.8431628,51835.9883639,49992.313422,48147.8411888,46302.5951908,44456.5996087,42609.8792579,40762.4595667,38914.3665552,37065.6268134,35216.2674781,33366.3162107,31515.8011733,29664.7510049,27813.1947975,25961.162071,24108.6827487,22255.7871318,20402.5058734,18548.8699531,16694.9106508,14840.6595196,12986.1483597,11131.4091915,9276.47422793,7421.37584792,5566.14656849,3710.81901747,1855.42590583,0.0,
9260.0,99425.5405495,97608.313113,95789.9646114,93970.4964675,92149.9110519,90328.21168,88505.4026101,86681.4890393,84856.4770991,83030.3738506,81203.1872779,79374.9262821,77545.600673,75715.2211613,73883.7993496,72051.3477221,70217.8796345,68383.4093024,66547.9517897,64711.522995,62874.1396394,61035.819251,59196.5801511,57356.4414382,55515.4229721,53673.5453568,51830.8299233,49987.2987113,48142.9744511,46297.8805437,44452.0410414,42605.4806273,40758.2245945,38910.2988247,37061.7297661,35212.5444115,33362.7702748,31512.4353683,29661.5681786,27810.1976429,25958.3531241,24106.0643861,22253.3615688,20400.2751623,18546.8359814,16693.0751393,14839.0240214,12984.7142586,11130.1777009,9275.44638977,7420.55253186,5565.52847114,3710.4066618,1855.21964073,0.0,
9270.0,99418.4864185,97601.2619663,95782.9224149,93963.4691797,92142.9046184,90321.2320291,88498.4556472,86674.5806423,84849.6131132,83023.5600833,81196.4294944,79368.2302001,77538.9719581,75708.6654221,73877.3221329,72044.9545082,70211.5758328,68377.2002465,66541.842733,64705.5191066,62868.2459989,61030.0408451,59190.921869,57350.9080674,55510.0191943,53668.2757441,51825.6989343,49982.3106875,48138.1336127,46293.1909866,44447.5067334,42601.1054049,40754.0121596,38906.2527414,37057.8534578,35208.8411579,33359.2432093,31509.0874751,29658.4022904,27807.2164384,25955.5591255,24103.4599576,22250.9489139,20398.0563224,18544.8128338,16691.2493958,14837.3972268,12983.2877894,11128.9527639,9274.42402145,7419.73359724,5564.91366312,3709.99650056,1855.01447332,0.0,
9280.0,99411.4698276,97594.2483437,95775.9176948,93956.4792889,92135.9354711,90314.2895218,88491.545654,86667.7090097,84842.7856553,83016.7825768,81189.7076739,79361.5697528,77532.3785193,75702.1445707,73870.879386,72038.5953172,70205.3055781,68371.0242334,66535.766187,64699.547169,62862.3837226,61024.2931903,59185.2936986,57345.4041435,55504.6441737,53663.0341747,51820.595251,49977.3492084,48133.3185358,46288.5263859,44442.9965557,42596.7534661,40749.822142,38902.2281901,37053.9977781,35205.157612,33355.7349138,31505.7573984,29655.2532502,27804.2510989,25952.7799958,24100.869389,22248.5490984,20395.8492905,18542.8004528,16689.4333685,14835.7790896,12981.8689114,11127.7343456,9273.40709387,7418.91902074,5564.30212692,3709.58852208,1854.81039774,0.0,
9290.0,99404.4905768,97587.2720455,95768.9502518,93949.5265963,92129.0034115,90307.3839605,88484.6724337,86660.8739459,84835.9945311,83010.0411383,81183.0216248,79354.9447503,77525.8201689,75695.6584212,73864.4709255,72032.2699679,70199.0686917,68364.8810871,66529.7219785,64693.6070123,62856.5526437,61018.5761227,59179.6954797,57339.9295098,55499.2977575,53657.8204994,51815.5187279,49972.4141329,48128.5290834,46283.8866089,44438.5103797,42592.4246871,40745.6544224,38898.2250563,37050.1626171,35201.4936688,33352.2452884,31502.4450434,29652.1209681,27801.30154,25950.0156558,24098.2926067,22246.1620541,20393.6540037,18540.7987811,16687.6270054,14834.1695636,12980.4575842,11126.5224114,9272.39557808,7418.10877918,5563.69384513,3709.18271474,1854.6074082,0.0,
9300.0,99397.5484675,97580.332873,95762.0198875,93942.6109038,92122.1082423,90300.5151485,88477.8357907,86654.0752562,84829.2395473,83003.3355756,81176.3711569,79348.3550041,77519.29672,75689.2067892,73858.096569,72025.9782801,70192.8649963,68358.7706329,66523.7099355,64687.6984673,62850.752596,61012.8894797,59174.1270528,57334.4840106,55493.9797932,53652.6345697,51810.4692206,49967.5053203,48123.7651189,46279.2715233,44434.0480779,42588.1189445,40741.5088822,38894.243226,37046.3478657,35197.849224,33348.7742338,31499.1503158,29649.0053552,27798.3676779,25947.2660268,24095.7295373,22243.7877128,20391.4703996,18538.8077618,16685.8302553,14832.568603,12979.0537678,11125.3169268,9271.38944527,7417.30284948,5563.08880044,3708.77906698,1854.4054989,0.0,
9310.0,99390.643302,97573.4306288,95755.1264045,93935.7320146,92115.249767,90293.6828902,88471.0355302,86647.3127472,84822.5205114,82996.6656979,81169.7560808,79341.8003266,77512.807987,75682.7894907,73851.7561348,72019.7200749,70186.694315,68352.6926966,66517.7298868,64681.8213659,62844.9834144,61007.2330993,59168.5882595,57329.0674906,55488.6901296,53647.476238,51805.4465852,49962.622631,48119.0265068,46274.6809979,44429.6095231,42583.8361158,40737.3854033,38890.2825858,37042.5534153,35194.2241738,33345.321651,31495.8731217,29645.9063226,27795.4494288,25944.5310305,24093.1801078,22241.4260072,20389.2984161,18536.827338,16684.043067,14830.9761623,12977.657422,11124.1178574,9270.3886668,7416.5012087,5562.48697561,3708.37756731,1854.2046641,0.0,
9320.0,99383.7748838,97566.5651162,95748.2696065,93928.8897328,92108.4277906,90286.8869912,88464.2714587,86640.5862262,84815.8372323,82990.0313154,81163.1762082,79335.2805311,77506.353785,75676.4063432,73845.4494426,72013.495174,70180.5564723,68346.6471053,66511.7816621,64675.9755406,62839.2449347,61001.6068205,59163.0789419,57323.6797957,55483.4286159,53642.3453574,51800.4506789,49957.7659259,48114.3131123,46270.1149018,44425.1945889,42579.5760791,40733.2838684,38886.3430229,37038.7791578,35190.6184151,33341.8874419,31492.6133679,29642.8237821,27792.5467099,25941.810589,24090.6442455,22239.0768698,20387.1379911,18534.8574534,16682.2653896,14829.392196,12976.2685071,11122.9251691,9269.39321418,7415.70383401,5561.88835352,3707.97820431,1854.00489809,0.0,
9330.0,99376.9430172,97559.7361399,95741.4492984,93922.0838635,92101.6421187,90280.127258,88457.5433835,86633.8955018,84809.1895196,82983.432239,81156.6313516,79328.795432,77499.9339304,75670.057165,73839.1763126,72007.3034001,70174.4512933,68340.6336869,66505.8650921,64670.160825,62833.5369934,60996.010483,59157.5989433,57318.3207726,55478.1951025,53637.2417818,51795.4813592,49952.9350667,48109.624801,46265.5731052,44420.8031498,42575.338713,40729.2041605,38882.4244253,37035.0249858,35187.0318452,33338.4715086,31489.3709615,29639.757646,27789.6594383,25939.1046249,24088.1218784,22236.7402338,20384.9890633,18532.898052,16680.4971724,14827.8166591,12974.8869836,11121.7388279,9268.40305905,7414.91070271,5561.29291711,3707.5809666,1853.80619517,0.0,
9340.0,99370.1475078,97552.9435053,95734.6652859,93915.314213,92094.8925581,90273.403498,88450.8511131,86627.2403833,84802.577184,82976.868281,81150.1213249,79322.3448447,77493.5482404,75663.7417751,73832.9365664,72001.144577,70168.3786043,68334.65227,66499.9800083,64664.3770537,62827.8594281,60990.4439276,59152.1481076,57312.9902686,55472.9894403,53632.1653658,51790.5384848,49948.1299159,48104.9614394,46261.0554786,44416.4350805,42571.1238968,40725.1461637,38878.5266812,37031.2907924,35183.4643619,33335.0737539,31486.1458102,29636.7078269,27786.7875319,25936.4130611,24085.6129346,22234.4160327,20382.8515715,18530.9490779,16678.7383651,14826.2495068,12973.5128122,11120.5588001,9267.41817324,7414.12179222,5560.70064944,3707.18584287,1853.60854969,0.0,
9350.0,99363.388162,97546.1870191,95727.9173759,93908.5805887,92088.1789166,90266.7155199,88444.194457,86620.6206815,84796.0000373,82970.3392543,81143.6459426,79315.9285855,77487.1965331,75657.4599939,73826.7300263,71995.0185293,70162.3382323,68328.7026845,66494.1262432,64658.6240618,62822.2120772,60984.9069957,59146.7262796,57307.6881319,55467.8114811,53627.1159651,51785.6219148,49943.3503367,48100.322895,46256.5618935,44412.0902568,42566.9315107,40721.1097623,38874.6496797,37027.5764712,35179.9158636,33331.6940811,31482.9378222,29633.6742381,27783.930909,25933.735821,24083.1173426,22232.1042003,20380.7254547,18529.0104757,16676.9889177,14824.6906944,12972.1459537,11119.385052,9266.43852869,7413.33708008,5560.11153365,3706.79282187,1853.41195602,0.0,
9360.0,99356.6647875,97539.4664889,95721.2053763,93901.8827986,92081.5010031,90260.0631332,88437.5732257,86614.0362077,84789.4578922,82963.8449733,81137.2050203,79309.5464717,77480.8786276,75651.2116424,73820.5565155,71988.9250826,70156.3300054,68322.7847609,66488.30363,64652.9016857,62816.5947797,60979.3995297,59141.3333049,57302.4142116,55462.6610774,53622.0934358,51780.7315094,49938.596193,48095.7090354,46252.0922219,44407.768555,42562.7614352,40717.0948415,38870.7933105,37023.8819165,35176.3862495,33328.3323938,31479.7469062,29630.6567931,27781.0894881,25931.0728284,24080.6350314,22229.8046708,20378.6106525,18527.0821902,16675.2487803,14823.1401775,12970.7863692,11118.2175503,9265.46409752,7412.55654393,5559.52555295,3706.4018924,1853.21640857,0.0,
